					ZCE Futures Historical Data(2026CY)
Date       |Contract Code|Pre Settle|Open     |High     |Low      |Close    |Settle|Chg 1   |Chg 2   |Volume (lot)|O.I.|OI Change|Turnover (RMB 10,000)|Final Settle
2026-05-25 |CY701        |22,380.00  |22,375.00|22,375.00|22,350.00|22,350.00|22,365.00 |-30.00    |-15.00    |2         |9           |1        |22.36        |                       
2026-05-25 |CY702        |22,725.00  |0.00     |0.00     |0.00     |0.00     |22,725.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-05-25 |CY703        |22,705.00  |0.00     |0.00     |0.00     |0.00     |22,705.00 |0.00      |0.00      |0         |8           |0        |0.00         |                       
2026-05-25 |CY704        |22,495.00  |0.00     |0.00     |0.00     |0.00     |22,495.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2026-05-25 |CY705        |22,495.00  |0.00     |0.00     |0.00     |0.00     |22,495.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-05-26 |CY606        |22,165.00  |0.00     |0.00     |0.00     |0.00     |22,165.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-05-26 |CY607        |22,065.00  |22,070.00|22,305.00|22,020.00|22,265.00|22,185.00 |200.00    |120.00    |11,524    |10,748      |-782     |127,832.80   |                       
2026-05-26 |CY608        |22,140.00  |0.00     |0.00     |0.00     |0.00     |22,140.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-05-26 |CY609        |22,150.00  |22,120.00|22,330.00|22,095.00|22,300.00|22,260.00 |150.00    |110.00    |752       |857         |25       |8,368.85     |                       
2026-05-26 |CY610        |22,685.00  |22,625.00|22,625.00|22,625.00|22,625.00|22,625.00 |-60.00    |-60.00    |1         |2           |-1       |11.31        |                       
2026-05-26 |CY611        |22,660.00  |0.00     |0.00     |0.00     |0.00     |22,660.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2026-05-26 |CY612        |22,870.00  |23,010.00|23,010.00|23,010.00|23,010.00|23,010.00 |140.00    |140.00    |1         |3           |0        |11.51        |                       
2026-05-26 |CY701        |22,365.00  |22,500.00|22,500.00|22,485.00|22,485.00|22,490.00 |120.00    |125.00    |4         |9           |0        |44.98        |                       
2026-05-26 |CY702        |22,725.00  |0.00     |0.00     |0.00     |0.00     |22,725.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-05-26 |CY703        |22,705.00  |0.00     |0.00     |0.00     |0.00     |22,705.00 |0.00      |0.00      |0         |8           |0        |0.00         |                       
2026-05-26 |CY704        |22,495.00  |0.00     |0.00     |0.00     |0.00     |22,495.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2026-05-26 |CY705        |22,495.00  |0.00     |0.00     |0.00     |0.00     |22,565.00 |70.00     |70.00     |0         |0           |0        |0.00         |                       
2026-05-27 |CY606        |22,165.00  |0.00     |0.00     |0.00     |0.00     |22,165.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-05-27 |CY607        |22,185.00  |22,265.00|22,350.00|22,160.00|22,170.00|22,285.00 |-15.00    |100.00    |9,038     |9,814       |-934     |100,711.11   |                       
2026-05-27 |CY608        |22,140.00  |0.00     |0.00     |0.00     |0.00     |22,140.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-05-27 |CY609        |22,260.00  |22,300.00|22,370.00|22,225.00|22,240.00|22,335.00 |-20.00    |75.00     |675       |842         |-15      |7,538.45     |                       
2026-05-27 |CY610        |22,625.00  |0.00     |0.00     |0.00     |0.00     |22,680.00 |55.00     |55.00     |0         |2           |0        |0.00         |                       
2026-05-27 |CY611        |22,660.00  |0.00     |0.00     |0.00     |0.00     |22,660.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2026-05-27 |CY612        |23,010.00  |0.00     |0.00     |0.00     |0.00     |23,010.00 |0.00      |0.00      |0         |3           |0        |0.00         |                       
2026-05-27 |CY701        |22,490.00  |0.00     |0.00     |0.00     |0.00     |22,490.00 |0.00      |0.00      |0         |9           |0        |0.00         |                       
2026-05-27 |CY702        |22,725.00  |0.00     |0.00     |0.00     |0.00     |22,725.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
