					ZCE Futures Historical Data(2026RS)
Date       |Contract Code|Pre Settle|Open     |High     |Low      |Close    |Settle|Chg 1   |Chg 2   |Volume (lot)|O.I.|OI Change|Turnover (RMB 10,000)|Final Settle
2026-04-30 |RS607        |5,940.00   |5,750.00 |5,899.00 |5,750.00 |5,898.00 |5,824.00  |-42.00    |-116.00   |4         |1           |-3       |23.30        |                       
2026-04-30 |RS608        |5,845.00   |0.00     |0.00     |0.00     |0.00     |5,731.00  |-114.00   |-114.00   |0         |0           |0        |0.00         |                       
2026-04-30 |RS609        |5,850.00   |5,865.00 |5,944.00 |5,865.00 |5,924.00 |5,913.00  |74.00     |63.00     |51        |61          |2        |301.57       |                       
2026-04-30 |RS611        |6,100.00   |0.00     |0.00     |0.00     |0.00     |6,166.00  |66.00     |66.00     |0         |1           |0        |0.00         |                       
2026-05-06 |RS607        |5,824.00   |0.00     |0.00     |0.00     |0.00     |5,850.00  |26.00     |26.00     |0         |1           |0        |0.00         |                       
2026-05-06 |RS608        |5,731.00   |0.00     |0.00     |0.00     |0.00     |5,737.00  |6.00      |6.00      |0         |0           |0        |0.00         |                       
2026-05-06 |RS609        |5,913.00   |5,913.00 |5,938.00 |5,901.00 |5,906.00 |5,919.00  |-7.00     |6.00      |29        |63          |2        |171.66       |                       
2026-05-06 |RS611        |6,166.00   |0.00     |0.00     |0.00     |0.00     |6,172.00  |6.00      |6.00      |0         |1           |0        |0.00         |                       
2026-05-07 |RS607        |5,850.00   |0.00     |0.00     |0.00     |0.00     |5,850.00  |0.00      |0.00      |0         |1           |0        |0.00         |                       
2026-05-07 |RS608        |5,737.00   |0.00     |0.00     |0.00     |0.00     |5,681.00  |-56.00    |-56.00    |0         |0           |0        |0.00         |                       
2026-05-07 |RS609        |5,919.00   |5,903.00 |5,939.00 |5,782.00 |5,791.00 |5,861.00  |-128.00   |-58.00    |88        |51          |-12      |515.80       |                       
2026-05-07 |RS611        |6,172.00   |0.00     |0.00     |0.00     |0.00     |6,112.00  |-60.00    |-60.00    |0         |1           |0        |0.00         |                       
2026-05-08 |RS607        |5,850.00   |0.00     |0.00     |0.00     |0.00     |5,770.00  |-80.00    |-80.00    |0         |1           |0        |0.00         |                       
2026-05-08 |RS608        |5,681.00   |0.00     |0.00     |0.00     |0.00     |5,603.00  |-78.00    |-78.00    |0         |0           |0        |0.00         |                       
2026-05-08 |RS609        |5,861.00   |5,760.00 |5,829.00 |5,732.00 |5,806.00 |5,781.00  |-55.00    |-80.00    |44        |53          |2        |254.34       |                       
2026-05-08 |RS611        |6,112.00   |0.00     |0.00     |0.00     |0.00     |6,029.00  |-83.00    |-83.00    |0         |1           |0        |0.00         |                       
2026-05-11 |RS607        |5,770.00   |0.00     |0.00     |0.00     |0.00     |5,779.00  |9.00      |9.00      |0         |1           |0        |0.00         |                       
2026-05-11 |RS608        |5,603.00   |0.00     |0.00     |0.00     |0.00     |5,627.00  |24.00     |24.00     |0         |0           |0        |0.00         |                       
2026-05-11 |RS609        |5,781.00   |5,829.00 |5,894.00 |5,724.00 |5,728.00 |5,806.00  |-53.00    |25.00     |72        |50          |-3       |418.03       |                       
2026-05-11 |RS611        |6,029.00   |0.00     |0.00     |0.00     |0.00     |6,055.00  |26.00     |26.00     |0         |1           |0        |0.00         |                       
2026-05-12 |RS607        |5,779.00   |0.00     |0.00     |0.00     |0.00     |5,748.00  |-31.00    |-31.00    |0         |1           |0        |0.00         |                       
