					CZCE History data(2020CJ)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice|
2020-01-15 |CJ012        |10,980.00  |10,945.00|11,035.00|10,945.00|11,015.00|10,955.00 |35.00     |-25.00    |286       |1,539       |260      |1,566.35     |0.00                   |
2020-01-16 |CJ003        |10,660.00  |10,730.00|10,750.00|10,650.00|10,670.00|10,690.00 |10.00     |30.00     |245       |1,493       |-208     |1,309.46     |0.00                   |
2020-01-16 |CJ005        |10,490.00  |10,520.00|10,585.00|10,440.00|10,510.00|10,505.00 |20.00     |15.00     |41,662    |37,875      |-1,297   |218,796.92   |0.00                   |
2020-01-16 |CJ007        |10,520.00  |10,595.00|10,610.00|10,510.00|10,565.00|10,555.00 |45.00     |35.00     |192       |1,345       |-161     |1,013.09     |0.00                   |
2020-01-16 |CJ009        |10,630.00  |10,700.00|10,715.00|10,580.00|10,650.00|10,640.00 |20.00     |10.00     |470       |4,184       |54       |2,500.05     |0.00                   |
2020-01-16 |CJ012        |10,955.00  |11,030.00|11,045.00|10,960.00|11,000.00|10,975.00 |45.00     |20.00     |119       |1,639       |100      |653.03       |0.00                   |
2020-01-16 |CJ101        |10,955.00  |10,850.00|10,980.00|10,815.00|10,895.00|10,875.00 |-60.00    |-80.00    |20        |17          |17       |108.77       |0.00                   |
2020-01-17 |CJ003        |10,690.00  |10,715.00|10,750.00|10,675.00|10,750.00|10,705.00 |60.00     |15.00     |35        |1,472       |-21      |187.35       |0.00                   |
2020-01-17 |CJ005        |10,505.00  |10,510.00|10,575.00|10,470.00|10,575.00|10,525.00 |70.00     |20.00     |30,365    |36,609      |-1,266   |159,826.98   |0.00                   |
2020-01-17 |CJ007        |10,555.00  |10,590.00|10,615.00|10,550.00|10,615.00|10,585.00 |60.00     |30.00     |51        |1,315       |-30      |269.97       |0.00                   |
2020-01-17 |CJ009        |10,640.00  |10,610.00|10,700.00|10,610.00|10,700.00|10,635.00 |60.00     |-5.00     |543       |4,300       |116      |2,888.00     |0.00                   |
2020-01-17 |CJ012        |10,975.00  |10,970.00|11,015.00|10,970.00|11,015.00|10,970.00 |40.00     |-5.00     |267       |1,892       |253      |1,464.67     |0.00                   |
2020-01-17 |CJ101        |10,875.00  |10,900.00|10,900.00|10,845.00|10,900.00|10,885.00 |25.00     |10.00     |10        |20          |3        |54.43        |0.00                   |
