					ZCE Futures Historical Data(2024CJ)
Date       |Contract Code|Pre Settle|Open     |High     |Low      |Close    |Settle|Chg 1   |Chg 2   |Volume (lot)|O.I.|OI Change|Turnover (RMB 10,000)|Final Settle
2024-01-16 |CJ501        |14,075.00  |14,000.00|14,100.00|13,580.00|13,825.00|13,870.00 |-250.00   |-205.00   |729       |450         |450      |5,056.06     |                       
2024-01-17 |CJ403        |13,230.00  |13,285.00|13,335.00|13,110.00|13,135.00|13,245.00 |-95.00    |15.00     |327       |2,779       |-28      |2,165.58     |                       
2024-01-17 |CJ405        |13,470.00  |13,475.00|13,555.00|13,300.00|13,305.00|13,445.00 |-165.00   |-25.00    |29,057    |62,851      |-204     |195,338.57   |                       
2024-01-17 |CJ407        |13,675.00  |13,750.00|13,810.00|13,535.00|13,555.00|13,675.00 |-120.00   |0.00      |553       |4,391       |-58      |3,781.14     |                       
2024-01-17 |CJ409        |13,825.00  |13,810.00|13,880.00|13,590.00|13,605.00|13,750.00 |-220.00   |-75.00    |5,305     |23,204      |436      |36,475.68    |                       
2024-01-17 |CJ412        |13,765.00  |13,760.00|13,760.00|13,530.00|13,535.00|13,675.00 |-230.00   |-90.00    |660       |1,999       |119      |4,512.56     |                       
2024-01-17 |CJ501        |13,870.00  |13,845.00|13,890.00|13,645.00|13,660.00|13,785.00 |-210.00   |-85.00    |290       |583         |133      |1,998.83     |                       
2024-01-18 |CJ403        |13,245.00  |13,115.00|13,200.00|12,830.00|13,180.00|13,015.00 |-65.00    |-230.00   |927       |2,473       |-306     |6,032.92     |                       
2024-01-18 |CJ405        |13,445.00  |13,200.00|13,480.00|13,035.00|13,430.00|13,275.00 |-15.00    |-170.00   |53,990    |61,927      |-924     |358,409.99   |                       
2024-01-18 |CJ407        |13,675.00  |13,400.00|13,720.00|13,230.00|13,665.00|13,470.00 |-10.00    |-205.00   |1,033     |4,458       |67       |6,957.73     |                       
2024-01-18 |CJ409        |13,750.00  |13,505.00|13,800.00|13,250.00|13,710.00|13,500.00 |-40.00    |-250.00   |10,834    |23,776      |572      |73,119.25    |                       
2024-01-18 |CJ412        |13,675.00  |13,480.00|13,775.00|13,220.00|13,655.00|13,475.00 |-20.00    |-200.00   |1,014     |1,957       |-42      |6,833.05     |                       
2024-01-18 |CJ501        |13,785.00  |13,615.00|13,880.00|13,345.00|13,800.00|13,555.00 |15.00     |-230.00   |514       |780         |197      |3,484.05     |                       
2024-01-19 |CJ403        |13,015.00  |13,140.00|13,375.00|13,105.00|13,325.00|13,275.00 |310.00    |260.00    |125       |2,435       |-38      |829.55       |                       
2024-01-19 |CJ405        |13,275.00  |13,370.00|13,650.00|13,335.00|13,585.00|13,515.00 |310.00    |240.00    |37,302    |59,488      |-2,439   |252,051.88   |                       
2024-01-19 |CJ407        |13,470.00  |13,605.00|13,860.00|13,535.00|13,810.00|13,715.00 |340.00    |245.00    |508       |4,515       |57       |3,483.40     |                       
2024-01-19 |CJ409        |13,500.00  |13,665.00|13,920.00|13,555.00|13,850.00|13,780.00 |350.00    |280.00    |5,773     |23,971      |195      |39,769.37    |                       
2024-01-19 |CJ412        |13,475.00  |13,655.00|13,865.00|13,535.00|13,800.00|13,715.00 |325.00    |240.00    |628       |1,940       |-17      |4,306.00     |                       
2024-01-19 |CJ501        |13,555.00  |13,790.00|13,960.00|13,620.00|13,910.00|13,835.00 |355.00    |280.00    |437       |912         |132      |3,022.58     |                       
2024-01-22 |CJ403        |13,275.00  |13,270.00|13,285.00|12,985.00|13,025.00|13,160.00 |-250.00   |-115.00   |233       |2,416       |-19      |1,533.02     |                       
2024-01-22 |CJ405        |13,515.00  |13,635.00|13,635.00|13,230.00|13,275.00|13,380.00 |-240.00   |-135.00   |34,136    |59,009      |-479     |228,349.39   |                       
2024-01-22 |CJ407        |13,715.00  |13,780.00|13,800.00|13,415.00|13,450.00|13,585.00 |-265.00   |-130.00   |922       |4,202       |-313     |6,262.33     |                       
2024-01-22 |CJ409        |13,780.00  |13,915.00|13,915.00|13,465.00|13,515.00|13,630.00 |-265.00   |-150.00   |6,404     |23,390      |-581     |43,640.84    |                       
2024-01-22 |CJ412        |13,715.00  |13,840.00|13,840.00|13,420.00|13,450.00|13,575.00 |-265.00   |-140.00   |349       |1,890       |-50      |2,369.27     |                       
2024-01-22 |CJ501        |13,835.00  |13,900.00|13,900.00|13,540.00|13,570.00|13,670.00 |-265.00   |-165.00   |383       |930         |18       |2,618.25     |                       
2024-01-23 |CJ403        |13,160.00  |13,030.00|13,185.00|12,985.00|13,075.00|13,090.00 |-85.00    |-70.00    |180       |2,396       |-20      |1,177.98     |                       
2024-01-23 |CJ405        |13,380.00  |13,380.00|13,465.00|13,220.00|13,330.00|13,345.00 |-50.00    |-35.00    |29,295    |56,908      |-2,101   |195,453.30   |                       
2024-01-23 |CJ407        |13,585.00  |13,435.00|13,650.00|13,340.00|13,505.00|13,495.00 |-80.00    |-90.00    |270       |4,177       |-25      |1,821.83     |                       
2024-01-23 |CJ409        |13,630.00  |13,580.00|13,700.00|13,440.00|13,575.00|13,565.00 |-55.00    |-65.00    |5,222     |23,406      |16       |35,421.31    |                       
2024-01-23 |CJ412        |13,575.00  |13,540.00|13,605.00|13,420.00|13,460.00|13,525.00 |-115.00   |-50.00    |316       |1,906       |16       |2,137.22     |                       
2024-01-23 |CJ501        |13,670.00  |13,600.00|13,705.00|13,515.00|13,550.00|13,600.00 |-120.00   |-70.00    |336       |1,097       |167      |2,284.82     |                       
2024-01-24 |CJ403        |13,090.00  |13,035.00|13,150.00|13,025.00|13,075.00|13,095.00 |-15.00    |5.00      |111       |2,390       |-6       |726.76       |                       
2024-01-24 |CJ405        |13,345.00  |13,295.00|13,425.00|13,255.00|13,345.00|13,355.00 |0.00      |10.00     |20,904    |56,734      |-174     |139,562.86   |                       
2024-01-24 |CJ407        |13,495.00  |13,460.00|13,600.00|13,455.00|13,565.00|13,540.00 |70.00     |45.00     |292       |4,166       |-11      |1,977.12     |                       
2024-01-24 |CJ409        |13,565.00  |13,530.00|13,685.00|13,510.00|13,630.00|13,615.00 |65.00     |50.00     |3,073     |23,194      |-212     |20,915.77    |                       
2024-01-24 |CJ412        |13,525.00  |13,485.00|13,600.00|13,460.00|13,540.00|13,540.00 |15.00     |15.00     |215       |1,887       |-19      |1,455.65     |                       
2024-01-24 |CJ501        |13,600.00  |13,585.00|13,705.00|13,540.00|13,675.00|13,645.00 |75.00     |45.00     |153       |1,110       |13       |1,043.98     |                       
2024-01-25 |CJ403        |13,095.00  |13,055.00|13,140.00|13,045.00|13,065.00|13,100.00 |-30.00    |5.00      |124       |2,394       |4        |812.21       |                       
2024-01-25 |CJ405        |13,355.00  |13,300.00|13,420.00|13,290.00|13,350.00|13,355.00 |-5.00     |0.00      |18,235    |56,332      |-402     |121,771.84   |                       
2024-01-25 |CJ407        |13,540.00  |13,530.00|13,610.00|13,515.00|13,570.00|13,565.00 |30.00     |25.00     |268       |4,083       |-83      |1,817.83     |                       
2024-01-25 |CJ409        |13,615.00  |13,585.00|13,685.00|13,580.00|13,625.00|13,625.00 |10.00     |10.00     |2,283     |23,331      |137      |15,553.57    |                       
2024-01-25 |CJ412        |13,540.00  |13,520.00|13,590.00|13,500.00|13,560.00|13,540.00 |20.00     |0.00      |97        |1,863       |-24      |656.79       |                       
2024-01-25 |CJ501        |13,645.00  |13,655.00|13,705.00|13,595.00|13,655.00|13,645.00 |10.00     |0.00      |142       |1,184       |74       |968.83       |                       
2024-01-26 |CJ403        |13,100.00  |12,965.00|13,045.00|12,550.00|12,570.00|12,785.00 |-530.00   |-315.00   |838       |2,329       |-65      |5,356.86     |                       
2024-01-26 |CJ405        |13,355.00  |13,260.00|13,405.00|12,810.00|12,815.00|13,070.00 |-540.00   |-285.00   |53,039    |60,074      |3,742    |346,661.32   |                       
2024-01-26 |CJ407        |13,565.00  |13,480.00|13,570.00|12,965.00|12,985.00|13,220.00 |-580.00   |-345.00   |1,005     |4,097       |14       |6,642.61     |                       
2024-01-26 |CJ409        |13,625.00  |13,565.00|13,655.00|13,075.00|13,075.00|13,315.00 |-550.00   |-310.00   |8,581     |23,241      |-90      |57,130.99    |                       
2024-01-26 |CJ412        |13,540.00  |13,500.00|13,590.00|13,100.00|13,100.00|13,305.00 |-440.00   |-235.00   |877       |1,522       |-341     |5,835.26     |                       
2024-01-26 |CJ501        |13,645.00  |13,630.00|13,675.00|13,170.00|13,170.00|13,410.00 |-475.00   |-235.00   |696       |1,330       |146      |4,666.21     |                       
2024-01-29 |CJ403        |12,785.00  |12,570.00|12,715.00|12,390.00|12,560.00|12,575.00 |-225.00   |-210.00   |472       |2,205       |-124     |2,967.59     |                       
2024-01-29 |CJ405        |13,070.00  |12,885.00|12,965.00|12,650.00|12,830.00|12,815.00 |-240.00   |-255.00   |34,408    |58,693      |-1,381   |220,454.36   |                       
2024-01-29 |CJ407        |13,220.00  |13,010.00|13,120.00|12,800.00|12,980.00|12,965.00 |-240.00   |-255.00   |631       |4,204       |107      |4,091.12     |                       
2024-01-29 |CJ409        |13,315.00  |13,140.00|13,170.00|12,850.00|13,045.00|13,030.00 |-270.00   |-285.00   |5,333     |23,371      |130      |34,744.94    |                       
2024-01-29 |CJ412        |13,305.00  |13,145.00|13,145.00|12,950.00|13,050.00|13,030.00 |-255.00   |-275.00   |392       |1,572       |50       |2,553.50     |                       
2024-01-29 |CJ501        |13,410.00  |13,245.00|13,250.00|13,035.00|13,140.00|13,145.00 |-270.00   |-265.00   |300       |1,367       |37       |1,971.54     |                       
2024-01-30 |CJ403        |12,575.00  |12,615.00|12,740.00|12,480.00|12,655.00|12,590.00 |80.00     |15.00     |506       |2,073       |-132     |3,185.90     |                       
2024-01-30 |CJ405        |12,815.00  |12,865.00|13,000.00|12,685.00|12,915.00|12,865.00 |100.00    |50.00     |35,892    |56,169      |-2,524   |230,880.55   |                       
2024-01-30 |CJ407        |12,965.00  |13,000.00|13,175.00|12,880.00|13,100.00|13,110.00 |135.00    |145.00    |457       |4,285       |81       |2,995.19     |                       
2024-01-30 |CJ409        |13,030.00  |13,065.00|13,245.00|12,940.00|13,140.00|13,115.00 |110.00    |85.00     |5,577     |23,654      |283      |36,568.30    |                       
2024-01-30 |CJ412        |13,030.00  |13,080.00|13,235.00|13,005.00|13,195.00|13,110.00 |165.00    |80.00     |416       |1,711       |139      |2,726.78     |                       
2024-01-30 |CJ501        |13,145.00  |13,215.00|13,360.00|13,095.00|13,320.00|13,235.00 |175.00    |90.00     |471       |1,377       |10       |3,116.82     |                       
2024-01-31 |CJ403        |12,590.00  |12,710.00|12,710.00|12,590.00|12,665.00|12,640.00 |75.00     |50.00     |195       |2,123       |50       |1,232.63     |                       
2024-01-31 |CJ405        |12,865.00  |12,965.00|12,990.00|12,810.00|12,880.00|12,900.00 |15.00     |35.00     |20,620    |56,620      |451      |133,010.73   |                       
2024-01-31 |CJ407        |13,110.00  |13,170.00|13,175.00|12,990.00|13,050.00|13,095.00 |-60.00    |-15.00    |202       |4,208       |-77      |1,322.82     |                       
2024-01-31 |CJ409        |13,115.00  |13,200.00|13,235.00|13,040.00|13,110.00|13,130.00 |-5.00     |15.00     |3,041     |23,907      |253      |19,961.38    |                       
2024-01-31 |CJ412        |13,110.00  |13,215.00|13,215.00|13,070.00|13,145.00|13,150.00 |35.00     |40.00     |157       |1,716       |5        |1,032.32     |                       
2024-01-31 |CJ501        |13,235.00  |13,335.00|13,355.00|13,170.00|13,230.00|13,245.00 |-5.00     |10.00     |296       |1,415       |38       |1,960.37     |                       
2024-02-01 |CJ403        |12,640.00  |12,615.00|12,715.00|12,615.00|12,675.00|12,665.00 |35.00     |25.00     |89        |2,097       |-26      |563.56       |                       
2024-02-01 |CJ405        |12,900.00  |12,900.00|12,975.00|12,820.00|12,920.00|12,905.00 |20.00     |5.00      |18,206    |55,616      |-1,004   |117,473.47   |                       
2024-02-01 |CJ407        |13,095.00  |13,035.00|13,150.00|12,995.00|13,090.00|13,080.00 |-5.00     |-15.00    |104       |4,220       |12       |680.19       |                       
2024-02-01 |CJ409        |13,130.00  |13,110.00|13,205.00|13,045.00|13,150.00|13,130.00 |20.00     |0.00      |2,374     |23,826      |-81      |15,584.35    |                       
2024-02-01 |CJ412        |13,150.00  |13,080.00|13,185.00|13,080.00|13,140.00|13,135.00 |-10.00    |-15.00    |156       |1,797       |81       |1,024.59     |                       
2024-02-01 |CJ501        |13,245.00  |13,230.00|13,300.00|13,190.00|13,245.00|13,240.00 |0.00      |-5.00     |166       |1,490       |75       |1,098.89     |                       
2024-02-02 |CJ403        |12,665.00  |12,710.00|12,785.00|12,495.00|12,540.00|12,620.00 |-125.00   |-45.00    |325       |2,065       |-32      |2,051.12     |                       
2024-02-02 |CJ405        |12,905.00  |12,975.00|13,050.00|12,735.00|12,780.00|12,880.00 |-125.00   |-25.00    |27,302    |54,875      |-741     |175,816.86   |                       
2024-02-02 |CJ407        |13,080.00  |13,130.00|13,200.00|12,895.00|12,955.00|13,030.00 |-125.00   |-50.00    |143       |4,207       |-13      |931.54       |                       
2024-02-02 |CJ409        |13,130.00  |13,200.00|13,275.00|12,950.00|13,015.00|13,095.00 |-115.00   |-35.00    |3,929     |23,900      |74       |25,723.63    |                       
2024-02-02 |CJ412        |13,135.00  |13,140.00|13,275.00|13,075.00|13,075.00|13,100.00 |-60.00    |-35.00    |332       |1,659       |-138     |2,174.41     |                       
2024-02-02 |CJ501        |13,240.00  |13,215.00|13,360.00|13,160.00|13,190.00|13,215.00 |-50.00    |-25.00    |294       |1,421       |-69      |1,942.39     |                       
