Price,Adj Close,Close,High,Low,Open,Volume
Ticker,000001.SS,000001.SS,000001.SS,000001.SS,000001.SS,000001.SS
date,,,,,,
2010-09-02,2655.77587890625,2655.77587890625,2659.97802734375,2636.41796875,2646.89306640625,124000
2010-09-03,2655.39404296875,2655.39404296875,2660.5390625,2631.85107421875,2658.12890625,129400
2010-09-06,2696.25,2696.25,2698.60107421875,2664.239013671875,2667.195068359375,144200
2010-09-07,2698.363037109375,2698.363037109375,2704.93310546875,2679.02294921875,2698.218017578125,112200
2010-09-08,2695.291015625,2695.291015625,2695.844970703125,2674.321044921875,2687.7109375,113600
2010-09-09,2656.35205078125,2656.35205078125,2698.637939453125,2651.60205078125,2698.637939453125,133000
2010-09-10,2663.208984375,2663.208984375,2667.8369140625,2628.8291015625,2657.235107421875,113000
2010-09-13,2688.320068359375,2688.320068359375,2696.674072265625,2660.60693359375,2665.655029296875,118000
2010-09-14,2688.52197265625,2688.52197265625,2703.781005859375,2678.97412109375,2694.069091796875,120800
2010-09-15,2652.5029296875,2652.5029296875,2688.489990234375,2645.864013671875,2688.385986328125,122000
2010-09-16,2602.465087890625,2602.465087890625,2653.27197265625,2583.3369140625,2646.9208984375,119000
2010-09-17,2598.68896484375,2598.68896484375,2615.0791015625,2592.534912109375,2607.551025390625,83200
2010-09-20,2588.712890625,2588.712890625,2607.346923828125,2573.62890625,2601.48193359375,79400
2010-09-21,2591.550048828125,2591.550048828125,2601.09912109375,2580.177001953125,2593.762939453125,58200
2010-09-27,2627.967041015625,2627.967041015625,2629.044921875,2597.138916015625,2600.5400390625,76800
2010-09-28,2611.35400390625,2611.35400390625,2625.325927734375,2607.01806640625,2625.325927734375,93200
2010-09-29,2610.677978515625,2610.677978515625,2634.1240234375,2603.927001953125,2608.9189453125,88600
2010-09-30,2655.657958984375,2655.657958984375,2655.9990234375,2597.596923828125,2599.715087890625,89600
2010-10-08,2738.743896484375,2738.743896484375,2747.804931640625,2677.993896484375,2681.2529296875,135800
2010-10-11,2806.94189453125,2806.94189453125,2823.595947265625,2755.02587890625,2755.02587890625,207600
2010-10-12,2841.406982421875,2841.406982421875,2843.427978515625,2782.341064453125,2795.763916015625,167400
2010-10-13,2861.361083984375,2861.361083984375,2862.034912109375,2826.220947265625,2842.137939453125,185200
2010-10-14,2879.635986328125,2879.635986328125,2919.4140625,2864.51904296875,2881.552001953125,229400
2010-10-15,2971.159912109375,2971.159912109375,2971.159912109375,2858.216064453125,2863.738037109375,236600
2010-10-18,2955.22705078125,2955.22705078125,3026.09912109375,2944.715087890625,2985.4609375,263400
2010-10-19,3001.85302734375,3001.85302734375,3002.37109375,2931.909912109375,2949.6298828125,170600
2010-10-20,3003.950927734375,3003.950927734375,3041.15087890625,2942.5048828125,2947.510986328125,207800
2010-10-21,2983.531982421875,2983.531982421875,3018.243896484375,2958.5458984375,3009.22509765625,161400
2010-10-22,2975.04296875,2975.04296875,2997.6240234375,2954.618896484375,2976.75390625,147000
2010-10-25,3051.41796875,3051.41796875,3051.5390625,2959.298095703125,2979.7060546875,192200
2010-10-26,3041.54296875,3041.54296875,3073.384033203125,3017.818115234375,3065.843994140625,198800
2010-10-27,2997.048095703125,2997.048095703125,3056.39892578125,2988.87109375,3031.64501953125,176200
2010-10-28,2992.5791015625,2992.5791015625,3007.012939453125,2969.303955078125,2989.2900390625,143600
2010-10-29,2978.8349609375,2978.8349609375,2996.77392578125,2955.47998046875,2993.2958984375,147200
2010-11-01,3054.02099609375,3054.02099609375,3054.050048828125,2986.885986328125,2986.885986328125,186200
2010-11-02,3045.43408203125,3045.43408203125,3089.568115234375,3029.322998046875,3061.631103515625,225000
2010-11-03,3030.988037109375,3030.988037109375,3069.06591796875,3017.097900390625,3044.02099609375,189800
2010-11-04,3086.93896484375,3086.93896484375,3087.419921875,3035.365966796875,3035.365966796875,176800
2010-11-05,3129.4970703125,3129.4970703125,3142.587890625,3105.9208984375,3129.8701171875,212000
2010-11-08,3159.511962890625,3159.511962890625,3160.698974609375,3124.091064453125,3140.39599609375,205400
2010-11-09,3135.0,3135.0,3159.01904296875,3110.343017578125,3159.01904296875,192400
2010-11-10,3115.35595703125,3115.35595703125,3124.256103515625,3093.876953125,3120.43994140625,185000
2010-11-11,3147.743896484375,3147.743896484375,3186.719970703125,3102.77294921875,3108.510986328125,210200
2010-11-12,2985.43505859375,2985.43505859375,3150.14599609375,2975.1630859375,3121.922119140625,233000
2010-11-15,3014.4130859375,3014.4130859375,3016.131103515625,2939.679931640625,2984.8720703125,153200
2010-11-16,2894.5380859375,2894.5380859375,3007.64306640625,2885.7529296875,3007.64306640625,171000
2010-11-17,2838.85693359375,2838.85693359375,2891.052001953125,2824.12109375,2852.47802734375,123800
2010-11-18,2865.451904296875,2865.451904296875,2873.696044921875,2827.178955078125,2855.60498046875,102200
2010-11-19,2888.56591796875,2888.56591796875,2888.75,2806.64404296875,2879.655029296875,123800
2010-11-22,2884.37109375,2884.37109375,2904.969970703125,2852.77392578125,2861.60595703125,127200
2010-11-23,2828.281982421875,2828.281982421875,2872.1708984375,2791.583984375,2872.1708984375,116400
2010-11-24,2859.93603515625,2859.93603515625,2861.485107421875,2794.864013671875,2794.864013671875,116200
2010-11-25,2898.260986328125,2898.260986328125,2901.675048828125,2856.9609375,2875.85791015625,131600
2010-11-26,2871.697998046875,2871.697998046875,2894.4208984375,2851.95703125,2890.287109375,110800
2010-11-29,2866.35595703125,2866.35595703125,2878.826904296875,2841.794921875,2861.14892578125,102400
2010-11-30,2820.180908203125,2820.180908203125,2881.159912109375,2758.924072265625,2863.412109375,139400
2010-12-01,2823.448974609375,2823.448974609375,2834.198974609375,2795.81103515625,2810.54296875,81200
2010-12-02,2843.60693359375,2843.60693359375,2870.805908203125,2841.472900390625,2860.464111328125,104200
2010-12-03,2842.429931640625,2842.429931640625,2853.40087890625,2822.741943359375,2846.72509765625,83600
2010-12-06,2857.177001953125,2857.177001953125,2871.406982421875,2831.697021484375,2850.382080078125,89800
2010-12-07,2875.861083984375,2875.861083984375,2884.530029296875,2809.110107421875,2843.76708984375,86800
2010-12-08,2848.5458984375,2848.5458984375,2880.55810546875,2843.93994140625,2868.73291015625,86800
2010-12-09,2810.948974609375,2810.948974609375,2854.699951171875,2808.506103515625,2837.614990234375,94600
2010-12-10,2841.0400390625,2841.0400390625,2850.422119140625,2792.52099609375,2798.736083984375,80400
2010-12-13,2922.9541015625,2922.9541015625,2923.77392578125,2847.657958984375,2850.324951171875,128800
2010-12-14,2927.076904296875,2927.076904296875,2933.406005859375,2912.419921875,2928.300048828125,121000
2010-12-15,2911.4140625,2911.4140625,2939.050048828125,2905.64892578125,2927.263916015625,109400
2010-12-16,2898.137939453125,2898.137939453125,2921.27490234375,2891.85791015625,2908.864990234375,87600
2010-12-17,2893.739990234375,2893.739990234375,2898.81298828125,2881.00390625,2896.77001953125,73600
2010-12-21,2904.114990234375,2904.114990234375,2908.166015625,2846.633056640625,2857.589111328125,106800
2010-12-22,2877.89990234375,2877.89990234375,2917.197998046875,2867.049072265625,2910.72998046875,98400
2010-12-23,2855.219970703125,2855.219970703125,2893.7099609375,2849.8359375,2874.201904296875,89000
2010-12-24,2835.156982421875,2835.156982421875,2853.486083984375,2813.49609375,2841.344970703125,81200
2010-12-27,2781.402099609375,2781.402099609375,2876.81103515625,2774.5380859375,2842.806884765625,97800
2010-12-28,2732.989990234375,2732.989990234375,2775.14892578125,2730.406982421875,2768.031005859375,84400
2010-12-29,2751.527099609375,2751.527099609375,2753.02490234375,2721.47900390625,2735.47607421875,64000
2010-12-30,2759.574951171875,2759.574951171875,2768.1259765625,2724.541015625,2751.971923828125,73200
2010-12-31,2808.076904296875,2808.076904296875,2808.926025390625,2758.131103515625,2759.162109375,83400
2011-01-04,2852.64794921875,2852.64794921875,2855.39599609375,2810.10791015625,2825.3291015625,110000
2011-01-05,2839.220947265625,2839.220947265625,2850.492919921875,2824.2958984375,2833.115966796875,104400
2011-01-06,2824.197021484375,2824.197021484375,2853.875,2816.950927734375,2838.43505859375,84800
2011-01-07,2838.801025390625,2838.801025390625,2868.0048828125,2807.8701171875,2820.6650390625,113200
2011-01-10,2791.80908203125,2791.80908203125,2847.35791015625,2786.861083984375,2832.6220703125,90800
2011-01-11,2804.047119140625,2804.047119140625,2810.761962890625,2770.337890625,2783.47607421875,80600
2011-01-12,2821.304931640625,2821.304931640625,2828.468017578125,2788.1298828125,2811.784912109375,79200
2011-01-13,2827.7119140625,2827.7119140625,2837.52587890625,2810.8740234375,2830.533935546875,74800
2011-01-14,2791.343994140625,2791.343994140625,2817.048095703125,2780.43798828125,2817.048095703125,76800
2011-01-17,2706.659912109375,2706.659912109375,2780.94189453125,2698.781005859375,2772.449951171875,92600
2011-01-18,2708.97900390625,2708.97900390625,2715.406005859375,2683.366943359375,2696.14697265625,60400
2011-01-19,2758.096923828125,2758.096923828125,2759.60205078125,2700.81103515625,2707.81591796875,78400
2011-01-20,2677.652099609375,2677.652099609375,2752.799072265625,2676.12890625,2752.799072265625,86000
2011-01-21,2715.2939453125,2715.2939453125,2746.177978515625,2667.285888671875,2668.677001953125,95600
2011-01-24,2695.718994140625,2695.718994140625,2736.10888671875,2690.652099609375,2716.52392578125,88000
2011-01-25,2677.431884765625,2677.431884765625,2701.0439453125,2661.447998046875,2691.693115234375,69400
2011-01-26,2708.81396484375,2708.81396484375,2710.738037109375,2676.76904296875,2677.172119140625,60800
2011-01-27,2749.14990234375,2749.14990234375,2753.0009765625,2677.2099609375,2690.824951171875,105600
2011-01-28,2752.75,2752.75,2759.43994140625,2733.291015625,2741.31396484375,85400
2011-01-31,2790.694091796875,2790.694091796875,2790.9208984375,2748.5380859375,2751.527099609375,91600
2011-02-01,2798.9599609375,2798.9599609375,2805.049072265625,2785.2958984375,2795.071044921875,73400
2011-02-09,2774.06494140625,2774.06494140625,2804.2080078125,2764.865966796875,2778.700927734375,87200
2011-02-10,2818.1630859375,2818.1630859375,2819.06298828125,2760.175048828125,2769.64599609375,98000
2011-02-11,2827.327880859375,2827.327880859375,2835.410888671875,2807.60498046875,2815.118896484375,107800
2011-02-14,2899.134033203125,2899.134033203125,2906.260009765625,2828.571044921875,2828.571044921875,154200
2011-02-15,2899.237060546875,2899.237060546875,2934.467041015625,2892.636962890625,2900.427001953125,152400
2011-02-16,2923.89599609375,2923.89599609375,2924.18798828125,2882.549072265625,2893.681884765625,127800
2011-02-17,2926.964111328125,2926.964111328125,2939.283935546875,2905.031982421875,2929.2548828125,130400
2011-02-18,2899.7919921875,2899.7919921875,2924.22998046875,2890.261962890625,2924.22998046875,113800
2011-02-21,2932.24609375,2932.24609375,2932.820068359375,2884.19091796875,2886.5400390625,118800
2011-02-22,2855.51611328125,2855.51611328125,2944.4130859375,2851.6201171875,2941.318115234375,153000
2011-02-23,2862.635009765625,2862.635009765625,2868.48388671875,2839.195068359375,2844.989990234375,111000
2011-02-24,2878.60302734375,2878.60302734375,2881.537109375,2854.56298828125,2861.39306640625,109800
2011-02-25,2878.56494140625,2878.56494140625,2890.323974609375,2848.64990234375,2876.777099609375,100000
2011-02-28,2905.052978515625,2905.052978515625,2906.1689453125,2861.81689453125,2880.169921875,118800
2011-03-01,2918.919921875,2918.919921875,2931.580078125,2901.552001953125,2906.284912109375,136600
2011-03-02,2913.80810546875,2913.80810546875,2924.962890625,2883.56591796875,2905.513916015625,133400
2011-03-03,2902.97802734375,2902.97802734375,2937.556884765625,2900.760986328125,2918.73095703125,150400
2011-03-04,2942.305908203125,2942.305908203125,2944.458984375,2898.083984375,2902.18994140625,118200
2011-03-07,2996.2109375,2996.2109375,3000.428955078125,2952.720947265625,2952.720947265625,160200
2011-03-08,2999.94189453125,2999.94189453125,3001.625,2976.60009765625,2996.72705078125,126600
2011-03-09,3002.154052734375,3002.154052734375,3012.0439453125,2989.342041015625,3002.5458984375,124800
2011-03-10,2957.14306640625,2957.14306640625,2995.76806640625,2954.366943359375,2995.76806640625,123800
2011-03-11,2933.7958984375,2933.7958984375,2966.97998046875,2927.68310546875,2942.4189453125,116000
2011-03-14,2937.626953125,2937.626953125,2939.652099609375,2914.4580078125,2923.98193359375,117000
2011-03-15,2896.256103515625,2896.256103515625,2927.98388671875,2850.945068359375,2927.98388671875,155000
2011-03-16,2930.803955078125,2930.803955078125,2934.01806640625,2894.251953125,2894.251953125,130800
2011-03-17,2897.298095703125,2897.298095703125,2935.625,2885.65087890625,2906.955078125,137800
2011-03-18,2906.885009765625,2906.885009765625,2930.60595703125,2900.8720703125,2920.805908203125,100600
2011-03-21,2909.136962890625,2909.136962890625,2927.072998046875,2895.154052734375,2913.9130859375,96800
2011-03-22,2919.14208984375,2919.14208984375,2923.39208984375,2884.7509765625,2917.68701171875,95200
2011-03-23,2948.47705078125,2948.47705078125,2950.422119140625,2911.6259765625,2919.01611328125,112600
2011-03-24,2946.7060546875,2946.7060546875,2958.6630859375,2942.134033203125,2949.85009765625,109000
2011-03-25,2977.81396484375,2977.81396484375,2985.0830078125,2946.697021484375,2948.5419921875,136400
2011-03-28,2984.0048828125,2984.0048828125,3005.781982421875,2979.196044921875,2985.35595703125,156000
2011-03-29,2958.076904296875,2958.076904296875,2994.174072265625,2953.5400390625,2979.864990234375,168600
2011-03-30,2955.77099609375,2955.77099609375,2968.181884765625,2935.7470703125,2955.452880859375,126400
2011-03-31,2928.111083984375,2928.111083984375,2961.6298828125,2914.384033203125,2954.653076171875,109000
2011-04-01,2967.409912109375,2967.409912109375,2967.846923828125,2924.39404296875,2932.48095703125,99800
2011-04-06,3001.360107421875,3001.360107421875,3005.238037109375,2963.89892578125,2964.2119140625,141600
2011-04-07,3007.908935546875,3007.908935546875,3012.2880859375,2990.31103515625,3003.2041015625,124800
2011-04-08,3030.02099609375,3030.02099609375,3031.096923828125,2998.340087890625,3005.367919921875,114400
2011-04-11,3022.74609375,3022.74609375,3059.56689453125,3019.885009765625,3037.909912109375,147200
2011-04-12,3021.368896484375,3021.368896484375,3039.1240234375,3003.445068359375,3012.794921875,146000
2011-04-13,3050.39697265625,3050.39697265625,3050.40087890625,2994.465087890625,3006.830078125,128200
2011-04-14,3042.635009765625,3042.635009765625,3058.239013671875,3036.72607421875,3049.6669921875,129400
2011-04-15,3050.52587890625,3050.52587890625,3062.530029296875,3020.156005859375,3036.344970703125,128600
2011-04-18,3057.3291015625,3057.3291015625,3067.4560546875,3037.18896484375,3040.531005859375,137400
2011-04-19,2999.041015625,2999.041015625,3038.806884765625,2996.221923828125,3038.806884765625,141800
2011-04-20,3007.037109375,3007.037109375,3019.123046875,2992.672119140625,3005.97509765625,119800
2011-04-21,3026.6669921875,3026.6669921875,3035.470947265625,3012.5439453125,3021.77001953125,121600
2011-04-22,3010.51708984375,3010.51708984375,3032.965087890625,3004.465087890625,3025.697998046875,118600
2011-04-25,2964.950927734375,2964.950927734375,3003.610107421875,2964.64306640625,3003.031005859375,117400
2011-04-26,2938.98095703125,2938.98095703125,2970.278076171875,2931.501953125,2956.948974609375,95200
2011-04-27,2925.407958984375,2925.407958984375,2961.133056640625,2907.662109375,2946.326904296875,105400
2011-04-28,2887.04296875,2887.04296875,2953.193115234375,2884.839111328125,2937.947021484375,105200
2011-04-29,2911.510009765625,2911.510009765625,2913.555908203125,2871.010009765625,2886.62890625,87600
2011-05-03,2932.18798828125,2932.18798828125,2933.4599609375,2890.22509765625,2911.510009765625,96400
2011-05-04,2866.01708984375,2866.01708984375,2916.969970703125,2860.074951171875,2916.844970703125,111400
2011-05-05,2872.404052734375,2872.404052734375,2880.125,2849.909912109375,2854.76806640625,91000
2011-05-06,2863.885986328125,2863.885986328125,2881.7060546875,2834.4560546875,2842.763916015625,91000
2011-05-09,2872.4599609375,2872.4599609375,2885.177978515625,2861.4189453125,2868.235107421875,81600
2011-05-10,2890.634033203125,2890.634033203125,2891.033935546875,2865.10400390625,2876.97998046875,81200
2011-05-11,2883.419921875,2883.419921875,2897.14111328125,2868.34912109375,2890.35302734375,92400
2011-05-12,2844.0830078125,2844.0830078125,2876.447998046875,2843.096923828125,2864.97607421875,100200
2011-05-13,2871.031005859375,2871.031005859375,2871.991943359375,2832.25390625,2846.31103515625,93200
2011-05-16,2849.06689453125,2849.06689453125,2877.091064453125,2846.305908203125,2864.376953125,84600
2011-05-17,2852.77294921875,2852.77294921875,2869.22998046875,2821.202880859375,2846.447021484375,94800
2011-05-18,2872.77099609375,2872.77099609375,2877.427001953125,2843.676025390625,2846.72509765625,76800
2011-05-19,2859.573974609375,2859.573974609375,2884.14111328125,2856.8291015625,2879.386962890625,77000
2011-05-20,2858.458984375,2858.458984375,2866.762939453125,2850.445068359375,2858.31103515625,70800
2011-05-23,2774.569091796875,2774.569091796875,2853.285888671875,2771.116943359375,2853.285888671875,98600
2011-05-24,2767.055908203125,2767.055908203125,2771.748046875,2744.777099609375,2766.05908203125,74800
2011-05-25,2741.740966796875,2741.740966796875,2771.177001953125,2737.330078125,2764.56005859375,74400
2011-05-26,2736.527099609375,2736.527099609375,2764.889892578125,2734.535888671875,2755.39404296875,78800
2011-05-27,2709.947021484375,2709.947021484375,2746.842041015625,2708.548095703125,2739.386962890625,82600
2011-05-30,2706.361083984375,2706.361083984375,2728.06201171875,2689.2060546875,2704.485107421875,65200
2011-05-31,2743.471923828125,2743.471923828125,2744.93408203125,2702.094970703125,2707.55908203125,68000
2011-06-01,2743.572021484375,2743.572021484375,2744.55908203125,2726.4951171875,2737.056884765625,68600
2011-06-02,2705.180908203125,2705.180908203125,2727.9951171875,2676.5380859375,2715.31591796875,86000
2011-06-03,2728.02001953125,2728.02001953125,2732.427001953125,2701.25,2701.77294921875,68000
2011-06-07,2744.300048828125,2744.300048828125,2745.77001953125,2717.31298828125,2720.969970703125,65000
2011-06-08,2750.2880859375,2750.2880859375,2754.1220703125,2715.25,2742.0419921875,74200
2011-06-09,2703.344970703125,2703.344970703125,2747.33203125,2702.695068359375,2743.5390625,83400
2011-06-10,2705.14306640625,2705.14306640625,2707.741943359375,2672.320068359375,2696.1298828125,73400
2011-06-13,2700.37890625,2700.37890625,2703.423095703125,2669.39599609375,2687.653076171875,63000
2011-06-14,2730.0400390625,2730.0400390625,2735.552001953125,2691.6708984375,2696.222900390625,83000
2011-06-15,2705.430908203125,2705.430908203125,2730.47607421875,2705.072021484375,2717.677001953125,74800
2011-06-16,2664.281982421875,2664.281982421875,2691.944091796875,2663.1201171875,2685.632080078125,71000
2011-06-17,2642.818115234375,2642.818115234375,2675.027099609375,2641.39208984375,2661.4140625,64400
2011-06-20,2621.2529296875,2621.2529296875,2637.883056640625,2610.989990234375,2635.833984375,60000
2011-06-21,2646.48291015625,2646.48291015625,2648.02392578125,2618.806884765625,2628.02197265625,64800
2011-06-22,2649.321044921875,2649.321044921875,2657.72509765625,2633.47412109375,2648.533935546875,58400
2011-06-23,2688.2490234375,2688.2490234375,2693.4169921875,2630.3359375,2640.659912109375,73800
2011-06-24,2746.2109375,2746.2109375,2759.7099609375,2674.302978515625,2678.052001953125,125800
2011-06-27,2758.22998046875,2758.22998046875,2769.0419921875,2743.49609375,2746.787109375,101600
2011-06-28,2759.201904296875,2759.201904296875,2763.280029296875,2736.39794921875,2759.712890625,88200
2011-06-29,2728.48291015625,2728.48291015625,2759.23095703125,2727.2529296875,2757.39990234375,88200
2011-06-30,2762.075927734375,2762.075927734375,2774.364990234375,2729.991943359375,2729.991943359375,91000
2011-07-01,2759.362060546875,2759.362060546875,2778.66796875,2752.966064453125,2767.8330078125,92000
2011-07-04,2812.818115234375,2812.818115234375,2813.27001953125,2770.93994140625,2770.93994140625,122000
2011-07-05,2816.35400390625,2816.35400390625,2818.14111328125,2799.110107421875,2812.721923828125,110200
2011-07-06,2810.47900390625,2810.47900390625,2811.81494140625,2780.72900390625,2811.81494140625,103200
2011-07-07,2794.26708984375,2794.26708984375,2825.123046875,2793.89208984375,2813.193115234375,116600
2011-07-08,2797.77294921875,2797.77294921875,2807.37890625,2784.125,2797.02587890625,86200
2011-07-11,2802.69189453125,2802.69189453125,2807.322021484375,2780.6650390625,2789.4541015625,86000
2011-07-12,2754.58203125,2754.58203125,2783.721923828125,2752.18603515625,2783.721923828125,96600
2011-07-13,2795.47607421875,2795.47607421875,2797.26611328125,2756.031982421875,2756.031982421875,92000
2011-07-14,2810.444091796875,2810.444091796875,2811.7041015625,2788.98193359375,2798.2119140625,104600
2011-07-15,2820.1689453125,2820.1689453125,2821.339111328125,2794.158935546875,2803.5849609375,107400
2011-07-18,2816.68798828125,2816.68798828125,2826.958984375,2807.10791015625,2821.35791015625,108200
2011-07-19,2796.98291015625,2796.98291015625,2809.31494140625,2790.68505859375,2804.923095703125,92800
2011-07-20,2794.205078125,2794.205078125,2817.284912109375,2779.381103515625,2810.43603515625,84000
2011-07-21,2765.89404296875,2765.89404296875,2799.85205078125,2763.41796875,2795.89599609375,81800
2011-07-22,2770.7900390625,2770.7900390625,2782.1689453125,2763.800048828125,2769.863037109375,70200
2011-07-25,2688.74609375,2688.74609375,2759.6279296875,2680.7470703125,2759.6279296875,111200
2011-07-26,2703.02587890625,2703.02587890625,2704.93896484375,2677.118896484375,2685.75390625,72800
2011-07-27,2723.491943359375,2723.491943359375,2726.802001953125,2680.43310546875,2690.14404296875,80400
2011-07-28,2708.777099609375,2708.777099609375,2712.090087890625,2684.660888671875,2701.77099609375,78400
2011-07-29,2701.72900390625,2701.72900390625,2721.530029296875,2681.27197265625,2706.4970703125,75400
2011-08-01,2703.782958984375,2703.782958984375,2712.887939453125,2688.529052734375,2697.574951171875,59000
2011-08-02,2679.259033203125,2679.259033203125,2689.970947265625,2651.281005859375,2689.970947265625,70000
2011-08-03,2678.485107421875,2678.485107421875,2688.06494140625,2654.364013671875,2659.117919921875,64000
2011-08-04,2684.0390625,2684.0390625,2698.81494140625,2675.533935546875,2683.19091796875,58800
2011-08-05,2626.423095703125,2626.423095703125,2644.5810546875,2605.135986328125,2620.277099609375,78600
2011-08-08,2526.81591796875,2526.81591796875,2614.18994140625,2497.91796875,2599.2890625,110400
2011-08-09,2526.070068359375,2526.070068359375,2537.408935546875,2437.679931640625,2468.031982421875,103800
2011-08-10,2549.176025390625,2549.176025390625,2579.156005859375,2544.951904296875,2562.39306640625,100400
2011-08-11,2581.508056640625,2581.508056640625,2582.155029296875,2505.011962890625,2508.85693359375,95600
2011-08-12,2593.173095703125,2593.173095703125,2605.447021484375,2585.845947265625,2593.39501953125,97200
2011-08-15,2626.77001953125,2626.77001953125,2627.10400390625,2584.406982421875,2598.137939453125,88600
2011-08-16,2608.166015625,2608.166015625,2636.360107421875,2601.5009765625,2627.85400390625,85200
2011-08-17,2601.260986328125,2601.260986328125,2617.1650390625,2596.0390625,2603.9609375,70200
2011-08-18,2559.471923828125,2559.471923828125,2603.485107421875,2556.85888671875,2601.989990234375,71000
2011-08-19,2534.35791015625,2534.35791015625,2538.27197265625,2513.75390625,2519.64501953125,70600
2011-08-22,2515.863037109375,2515.863037109375,2553.4150390625,2507.781982421875,2534.570068359375,61200
2011-08-23,2554.01904296875,2554.01904296875,2554.177978515625,2514.948974609375,2524.876953125,61000
2011-08-24,2541.091064453125,2541.091064453125,2569.278076171875,2536.256103515625,2562.410888671875,65400
2011-08-25,2615.260986328125,2615.260986328125,2616.302978515625,2545.053955078125,2546.402099609375,104600
2011-08-26,2612.18798828125,2612.18798828125,2616.635986328125,2593.238037109375,2602.2080078125,77800
2011-08-29,2576.4130859375,2576.4130859375,2595.466064453125,2570.843994140625,2595.466064453125,73600
2011-08-30,2566.594970703125,2566.594970703125,2615.135009765625,2563.68896484375,2592.596923828125,76000
2011-08-31,2567.340087890625,2567.340087890625,2574.4150390625,2545.095947265625,2566.529052734375,59200
2011-09-01,2556.0419921875,2556.0419921875,2584.803955078125,2547.85400390625,2569.799072265625,57200
2011-09-02,2528.280029296875,2528.280029296875,2557.31005859375,2517.617919921875,2551.555908203125,54400
2011-09-05,2478.739013671875,2478.739013671875,2510.10009765625,2478.195068359375,2510.10009765625,55000
2011-09-06,2470.52392578125,2470.52392578125,2482.241943359375,2459.54296875,2465.56494140625,49200
2011-09-07,2516.090087890625,2516.090087890625,2516.75390625,2475.218017578125,2480.94091796875,59600
2011-09-08,2498.943115234375,2498.943115234375,2524.3759765625,2498.113037109375,2523.9619140625,55200
2011-09-09,2497.7529296875,2497.7529296875,2528.422119140625,2487.14501953125,2506.968994140625,51200
2011-09-13,2471.304931640625,2471.304931640625,2477.0830078125,2453.7958984375,2467.72998046875,50000
2011-09-14,2484.826904296875,2484.826904296875,2485.93408203125,2439.3720703125,2478.5859375,54000
2011-09-15,2479.054931640625,2479.054931640625,2496.572021484375,2477.65087890625,2482.85888671875,56000
2011-09-16,2482.343017578125,2482.343017578125,2499.48095703125,2475.758056640625,2490.177001953125,48000
2011-09-19,2437.794921875,2437.794921875,2469.60009765625,2437.1650390625,2469.60009765625,48800
2011-09-20,2447.7548828125,2447.7548828125,2460.033935546875,2426.702880859375,2433.720947265625,46200
2011-09-21,2512.962890625,2512.962890625,2517.673095703125,2438.85205078125,2450.114990234375,86600
2011-09-22,2443.055908203125,2443.055908203125,2499.97607421875,2442.4609375,2491.2119140625,74600
2011-09-23,2433.158935546875,2433.158935546875,2440.7509765625,2400.14111328125,2411.8330078125,67400
2011-09-26,2393.18310546875,2393.18310546875,2441.72900390625,2384.639892578125,2416.22607421875,57400
2011-09-27,2415.053955078125,2415.053955078125,2423.9130859375,2395.1640625,2410.989990234375,55200
2011-09-28,2392.06201171875,2392.06201171875,2430.27001953125,2383.39599609375,2427.2890625,55800
2011-09-29,2365.343017578125,2365.343017578125,2387.5380859375,2358.572021484375,2378.423095703125,59200
2011-09-30,2359.218994140625,2359.218994140625,2377.5419921875,2348.217041015625,2368.39794921875,48800
2011-10-10,2344.787109375,2344.787109375,2368.14892578125,2338.68505859375,2363.077880859375,41800
2011-10-11,2348.51611328125,2348.51611328125,2412.375,2323.412109375,2401.738037109375,64000
2011-10-12,2420.0,2420.0,2421.69189453125,2318.6279296875,2335.488037109375,91600
2011-10-13,2438.7900390625,2438.7900390625,2439.639892578125,2406.281982421875,2412.83203125,87800
2011-10-14,2431.375,2431.375,2437.593994140625,2409.2880859375,2429.885009765625,60600
2011-10-17,2440.402099609375,2440.402099609375,2452.989990234375,2424.72607421875,2434.486083984375,58200
2011-10-18,2383.485107421875,2383.485107421875,2425.64599609375,2378.6669921875,2423.281982421875,79600
2011-10-19,2377.511962890625,2377.511962890625,2401.68798828125,2374.4169921875,2387.8310546875,58600
2011-10-20,2331.365966796875,2331.365966796875,2368.639892578125,2315.89990234375,2365.908935546875,65400
2011-10-21,2317.27490234375,2317.27490234375,2340.31494140625,2313.781982421875,2330.511962890625,48400
2011-10-24,2370.3330078125,2370.3330078125,2371.092041015625,2307.14599609375,2322.02001953125,70800
2011-10-25,2409.672119140625,2409.672119140625,2414.049072265625,2357.386962890625,2366.39794921875,90800
2011-10-26,2427.47998046875,2427.47998046875,2448.98095703125,2394.73193359375,2398.18701171875,107400
2011-10-27,2435.614990234375,2435.614990234375,2449.700927734375,2426.31494140625,2432.471923828125,82400
2011-10-28,2473.409912109375,2473.409912109375,2483.759033203125,2456.177001953125,2462.0849609375,110000
2011-10-31,2468.25,2468.25,2478.306884765625,2455.205078125,2470.25390625,84200
2011-11-01,2470.01904296875,2470.01904296875,2491.35498046875,2445.527099609375,2450.3310546875,88800
2011-11-02,2504.10791015625,2504.10791015625,2505.12109375,2433.715087890625,2437.8701171875,105400
2011-11-03,2508.090087890625,2508.090087890625,2535.239990234375,2507.297119140625,2510.842041015625,136600
2011-11-04,2528.2939453125,2528.2939453125,2536.779052734375,2512.904052734375,2525.243896484375,101800
