data,value
2012-06-19,68.6479005072
2012-06-20,69.4980293060
2012-06-21,67.8331937416
2012-06-25,69.4626072727
2012-06-26,69.4626072727
2012-06-27,69.9939377720
2012-06-28,69.9939377720
2012-06-29,69.7459835390
2012-07-02,68.8604327069
2012-07-03,70.1002038719
2012-07-04,70.1002038719
2012-07-05,71.5525072366
2012-07-06,71.8713055362
2012-07-09,71.6595040464
2012-07-10,71.3771020600
2012-07-11,71.3771020600
2012-07-12,71.3771020600
2012-07-13,71.3771020600
2012-07-16,71.3771020600
2012-07-17,71.3771020600
2012-07-18,71.3771020600
2012-07-19,71.3771020600
2012-07-20,71.3771020600
2012-07-23,69.8944916314
2012-07-24,69.8944916314
2012-07-25,69.2237869137
2012-07-26,69.2237869137
2012-07-27,69.2237869137
2012-07-30,69.2237869137
2012-07-31,69.2237869137
2012-08-01,70.5651963491
2012-08-02,70.5651963491
2012-08-03,70.5651963491
2012-08-06,70.5651963491
2012-08-07,72.0125065293
2012-08-08,71.4124023083
2012-08-09,71.9029683693
2012-08-10,71.7628066376
2012-08-13,71.6927257717
2012-08-14,72.0781705339
2012-08-15,71.9730492351
2012-08-16,72.1482513998
2012-08-17,72.6388174608
2012-08-20,72.7439387596
2012-08-21,72.6738578937
2012-08-22,72.6388174608
2012-08-23,72.7789791925
2012-08-24,72.3584939973
2012-08-27,72.8490600583
2012-08-28,72.8140196254
2012-08-29,73.1644239547
2012-08-30,73.5148282840
2012-08-31,74.7412434365
2012-09-03,74.2857178084
2012-09-04,74.2857178084
2012-09-05,74.2857178084
2012-09-06,73.8301921803
2012-09-07,73.8301921803
2012-09-10,75.6138680691
2012-09-11,75.6138680691
2012-09-12,74.4946988840
2012-09-13,75.4040238469
2012-09-14,76.2783747728
2012-09-17,76.4182709209
2012-09-18,76.2783747728
2012-09-19,76.3133488098
2012-09-20,78.2019468097
2012-09-21,78.2019468097
2012-09-24,76.5931411061
2012-09-25,76.5931411061
2012-09-26,76.5931411061
2012-09-27,76.2434007357
2012-09-28,76.2434007357
2012-10-08,76.2434007357
2012-10-09,76.2434007357
2012-10-10,76.2434007357
2012-10-11,76.2434007357
2012-10-12,76.2434007357
2012-10-15,76.2434007357
2012-10-16,76.2434007357
2012-10-17,76.2434007357
2012-10-18,76.2434007357
2012-10-19,76.2434007357
2012-10-22,76.2434007357
2012-10-23,74.2286238039
2012-10-24,74.2286238039
2012-10-25,74.2286238039
2012-10-26,74.2286238039
2012-10-29,74.2286238039
2012-10-30,74.2286238039
2012-10-31,74.2286238039
2012-11-01,74.2286238039
2012-11-02,74.2286238039
2012-11-05,74.2286238039
2012-11-06,74.2286238039
2012-11-07,74.2286238039
2012-11-08,74.2286238039
2012-11-09,74.2286238039
2012-11-12,74.2286238039
2012-11-13,75.5871016680
2012-11-14,73.8454633807
2012-11-15,73.8454633807
2012-11-16,73.8454633807
2012-11-19,73.8454633807
2012-11-20,75.2387740105
2012-11-21,75.2387740105
2012-11-22,75.5522689022
2012-11-23,75.5522689022
2012-11-26,75.9354293254
2012-11-27,75.9354293254
2012-11-28,75.9354293254
2012-11-29,75.9354293254
2012-11-30,75.9354293254
2012-12-03,75.9354293254
2012-12-04,75.9354293254
2012-12-05,75.9354293254
2012-12-06,75.9354293254
2012-12-07,75.9354293254
2012-12-10,77.2033042736
2012-12-11,77.2718380545
2012-12-12,77.0319698211
2012-12-13,76.6893009162
2012-12-14,76.8263684782
2012-12-17,77.6487738499
2012-12-18,77.1347704926
2012-12-19,76.8949022592
2012-12-20,76.8263684782
2012-12-21,76.3808989018
2012-12-24,75.9696962159
2012-12-25,75.3528921871
2012-12-26,75.1815577347
2012-12-27,75.0102232822
2012-12-28,75.3528921871
2012-12-31,76.3466320113
2013-01-04,77.9229089739
2013-01-07,77.1690373831
2013-01-08,77.1005036021
2013-01-09,76.9291691497
2013-01-10,76.9634360401
2013-01-11,75.1815577347
2013-01-14,75.1815577347
2013-01-15,74.6003451465
2013-01-16,74.6003451465
2013-01-17,74.3268333402
2013-01-18,74.3268333402
2013-01-21,74.3268333402
2013-01-22,74.3268333402
2013-01-23,75.1131797831
2013-01-24,75.1131797831
2013-01-25,75.1131797831
2013-01-28,75.1131797831
2013-01-29,75.4208805651
2013-01-30,76.3781718869
2013-01-31,76.4123608627
2013-02-01,77.8824868211
2013-02-04,78.6346442882
2013-02-05,78.7030222397
2013-02-06,78.9765340460
2013-02-07,78.9765340460
2013-02-08,78.9765340460
2013-02-18,77.8843780004
2013-02-19,76.9970012134
2013-02-20,77.4406896069
2013-02-21,76.6557024491
2013-02-22,76.1096244263
2013-02-25,76.2120140556
2013-02-26,76.2802738084
2013-02-27,75.7341957857
2013-02-28,76.3826634377
2013-03-01,75.3246372686
2013-03-04,75.3246372686
2013-03-05,74.9492086279
2013-03-06,74.6420397401
2013-03-07,74.6420397401
2013-03-08,74.6420397401
2013-03-11,74.6420397401
2013-03-12,73.4616539953
2013-03-13,72.5242888451
2013-03-14,72.5242888451
2013-03-15,73.6005229065
2013-03-18,73.6005229065
2013-03-19,74.7809086512
2013-03-20,75.3363842958
2013-03-21,75.6488393459
2013-03-22,75.3016670680
2013-03-25,75.6141221181
2013-03-26,74.6767569679
2013-03-27,74.6767569679
2013-03-28,74.6767569679
2013-03-29,73.9129779566
2013-04-01,73.9129779566
2013-04-02,73.5310884509
2013-04-03,73.5310884509
2013-04-08,72.8367438952
2013-04-09,72.8367438952
2013-04-10,72.8367438952
2013-04-11,72.6995102750
2013-04-12,71.7388749340
2013-04-15,70.2979219224
2013-04-16,69.1314361511
2013-04-17,69.0971277461
2013-04-18,68.0335671899
2013-04-19,68.3080344302
2013-04-22,68.5481932655
2013-04-23,68.8226605058
2013-04-24,69.2000529612
2013-04-25,69.6803706317
2013-04-26,70.6753143778
2013-05-02,70.5723891627
2013-05-03,71.5330245038
2013-05-06,71.2585572635
2013-05-07,72.1162673894
2013-05-08,72.5622766549
2013-05-09,73.6944540211
2013-05-10,74.6951546577
2013-05-13,74.6951546577
2013-05-14,74.2662829563
2013-05-15,74.2662829563
2013-05-16,73.7659326380
2013-05-17,73.7659326380
2013-05-20,73.7659326380
2013-05-21,74.0875864141
2013-05-22,74.0875864141
2013-05-23,74.0875864141
2013-05-24,74.0875864141
2013-05-27,73.8731505634
2013-05-28,74.2662829563
2013-05-29,74.3735008817
2013-05-30,74.3377615732
2013-05-31,74.3377615732
2013-06-03,74.6951546577
2013-06-04,74.6951546577
2013-06-05,74.6951546577
2013-06-06,75.4099408267
2013-06-07,75.4099408267
2013-06-13,75.4099408267
2013-06-14,77.5789707642
2013-06-17,77.5789707642
2013-06-18,77.5789707642
2013-06-19,77.5789707642
2013-06-20,77.5789707642
2013-06-21,77.5789707642
2013-06-24,77.5789707642
2013-06-25,77.5789707642
2013-06-26,77.5789707642
2013-06-27,77.3259172715
2013-06-28,77.3259172715
2013-07-01,77.3259172715
2013-07-02,77.3259172715
2013-07-03,77.3259172715
2013-07-04,77.3259172715
2013-07-05,77.3259172715
2013-07-08,77.3259172715
2013-07-09,77.3259172715
2013-07-10,77.6185413671
2013-07-11,77.6185413671
2013-07-12,79.0085058214
2013-07-15,79.1548178692
2013-07-16,79.1548178692
2013-07-17,79.3742859409
2013-07-18,79.3742859409
2013-07-19,79.3742859409
2013-07-22,80.8374064191
2013-07-23,80.7276723832
2013-07-24,82.2639488853
2013-07-25,82.2639488853
2013-07-26,82.2639488853
2013-07-29,82.2639488853
2013-07-30,82.2639488853
2013-07-31,83.0686651483
2013-08-01,83.0686651483
2013-08-02,83.0686651483
2013-08-05,83.0686651483
2013-08-06,84.8609877341
2013-08-07,85.2267678536
2013-08-08,85.2267678536
2013-08-09,84.6068042021
2013-08-12,84.3879935016
2013-08-13,84.4609304018
2013-08-14,84.1327143510
2013-08-15,83.9868405506
2013-08-16,84.2056512512
2013-08-19,84.2421197012
2013-08-20,83.8044983002
2013-08-21,83.7315614000
2013-08-22,83.2210030988
2013-08-23,83.6221560498
2013-08-26,84.7526780025
2013-08-27,86.0655422056
2013-08-28,88.5453968115
2013-08-29,89.6029818641
2013-08-30,89.7853241145
2013-09-02,89.8947294647
2013-09-03,88.8371444122
2013-09-04,88.9830182126
2013-09-05,89.4935765138
2013-09-06,87.6336855593
2013-09-09,88.3423137445
2013-09-10,88.0273678844
2013-09-11,87.7911584894
2013-09-12,87.7911584894
2013-09-13,88.6966278370
2013-09-16,88.6966278370
2013-09-17,88.6966278370
2013-09-18,88.6966278370
2013-09-23,86.2951656541
2013-09-24,89.2477830921
2013-09-25,91.3342994150
2013-09-26,89.3658877896
2013-09-27,88.1061043494
2013-09-30,86.6494797467
2013-10-08,89.2477830921
2013-10-09,89.2477830921
2013-10-10,89.2477830921
2013-10-11,90.5469347648
2013-10-14,90.5469347648
2013-10-15,90.5469347648
2013-10-16,90.5469347648
2013-10-17,90.5469347648
2013-10-18,90.5469347648
2013-10-21,90.5469347648
2013-10-22,90.5469347648
2013-10-23,90.6640213184
2013-10-24,90.6640213184
2013-10-25,90.4688770624
2013-10-28,90.4688770624
2013-10-29,90.9372232767
2013-10-30,90.9372232767
2013-10-31,91.5226560446
2013-11-01,89.8053865922
2013-11-04,89.8053865922
2013-11-05,89.8053865922
2013-11-06,89.8053865922
2013-11-07,89.8053865922
2013-11-08,89.8053865922
2013-11-11,89.8053865922
2013-11-12,89.8053865922
2013-11-13,90.5140656622
2013-11-14,90.5140656622
2013-11-15,90.5140656622
2013-11-18,90.5140656622
2013-11-19,90.5140656622
2013-11-20,90.5140656622
2013-11-21,92.0889080399
2013-11-22,91.8920527427
2013-11-25,91.8920527427
2013-11-26,91.8920527427
2013-11-27,91.8920527427
2013-11-28,93.6243793583
2013-11-29,94.4905426660
2013-12-02,94.4905426660
2013-12-03,94.4905426660
2013-12-04,94.4905426660
2013-12-05,94.4905426660
2013-12-06,94.4905426660
2013-12-09,94.4905426660
2013-12-10,93.7809766385
2013-12-11,92.9531496064
2013-12-12,92.3618445834
2013-12-13,92.2041632440
2013-12-16,92.5195259229
2013-12-17,92.3224242486
2013-12-18,91.4157565467
2013-12-19,90.6273498495
2013-12-20,90.7061905192
2013-12-23,90.5879295146
2013-12-24,90.1148854963
2013-12-25,91.1792345376
2013-12-26,92.0859022394
2013-12-27,92.7560479321
2013-12-30,92.9531496064
2013-12-31,93.6627156339
2014-01-02,94.2540206569
2014-01-03,93.7021359688
2014-01-06,94.1357596523
2014-01-07,94.1751799871
2014-01-08,94.2934409917
2014-01-09,94.3328613266
2014-01-10,94.3328613266
2014-01-13,94.3328613266
2014-01-14,94.3328613266
2014-01-15,94.3328613266
2014-01-16,94.3328613266
2014-01-17,94.4954341165
2014-01-20,94.8205796962
2014-01-21,94.2922181291
2014-01-22,95.6740868431
2014-01-23,95.6740868431
2014-01-24,94.2922181291
2014-01-27,94.2922181291
2014-01-28,94.2922181291
2014-01-29,94.2922181291
2014-01-30,94.2922181291
2014-02-07,94.2922181291
2014-02-10,94.2922181291
2014-02-11,92.6664902303
2014-02-12,92.6664902303
2014-02-13,92.6664902303
2014-02-14,92.6664902303
2014-02-17,92.6664902303
2014-02-18,92.6664902303
2014-02-19,92.5429349100
2014-02-20,92.5429349100
2014-02-21,92.5429349100
2014-02-24,92.5429349100
2014-02-25,92.5429349100
2014-02-26,92.5429349100
2014-02-27,92.5429349100
2014-02-28,92.5429349100
2014-03-03,92.5429349100
2014-03-04,92.5429349100
2014-03-05,92.5429349100
2014-03-06,92.5429349100
2014-03-07,92.5429349100
2014-03-10,90.8564047878
2014-03-11,90.8564047878
2014-03-12,90.8564047878
2014-03-13,90.8564047878
2014-03-14,94.2727093943
2014-03-17,94.2727093943
2014-03-18,94.2727093943
2014-03-19,94.2727093943
2014-03-20,91.8510251163
2014-03-21,93.4510665143
2014-03-24,93.4510665143
2014-03-25,95.2240853607
2014-03-26,98.3376794324
2014-03-27,97.6890140008
2014-03-28,98.1647019840
2014-03-31,98.1647019840
2014-04-01,98.1647019840
2014-04-02,98.1647019840
2014-04-03,98.1647019840
2014-04-04,99.0295892262
2014-04-08,99.0295892262
2014-04-09,99.8944764683
2014-04-10,100.1135433027
2014-04-11,100.3326101370
2014-04-14,101.1212507407
2014-04-15,101.6470111432
2014-04-16,102.2603982794
2014-04-17,102.6985319481
2014-04-18,102.9614121494
2014-04-21,104.0129329543
2014-04-22,104.9768270255
2014-04-23,104.1443730549
2014-04-24,104.2319997886
2014-04-25,103.7938661199
2014-04-28,103.3995458181
2014-04-29,102.9614121494
2014-04-30,102.2603982794
2014-05-05,101.9975180782
2014-05-06,101.6908245101
2014-05-07,101.9975180782
2014-05-08,102.1289581788
2014-05-09,101.6908245101
2014-05-12,101.6908245101
2014-05-13,101.6908245101
2014-05-14,101.2849631262
2014-05-15,100.8791017424
2014-05-16,101.1045802889
2014-05-19,101.1045802889
2014-05-20,101.1045802889
2014-05-21,101.1045802889
2014-05-22,101.1045802889
2014-05-23,101.1045802889
2014-05-26,101.3751545448
2014-05-27,101.3751545448
2014-05-28,101.3751545448
2014-05-29,103.9456099759
2014-05-30,103.9456099759
2014-06-03,103.9456099759
2014-06-04,103.9456099759
2014-06-05,103.9456099759
2014-06-06,103.9456099759
2014-06-09,103.9456099759
2014-06-10,103.9456099759
2014-06-11,103.9456099759
2014-06-12,108.0795493917
2014-06-13,108.0795493917
2014-06-16,108.0795493917
2014-06-17,112.3512867879
2014-06-18,112.3512867879
2014-06-19,112.3512867879
2014-06-20,112.3512867879
2014-06-23,112.3512867879
2014-06-24,112.3512867879
2014-06-25,112.3512867879
2014-06-26,112.3512867879
2014-06-27,111.5244989048
2014-06-30,111.5244989048
2014-07-01,111.5244989048
2014-07-02,111.5244989048
2014-07-03,111.5244989048
2014-07-04,111.5244989048
2014-07-07,111.5244989048
2014-07-08,111.5244989048
2014-07-09,109.1382258156
2014-07-10,109.1382258156
2014-07-11,109.1382258156
2014-07-14,105.1761120071
2014-07-15,107.3372649935
2014-07-16,107.3372649935
2014-07-17,107.6074091168
2014-07-18,103.4651992262
2014-07-21,103.0149590206
2014-07-22,104.3656796372
2014-07-23,104.9960159249
2014-07-24,104.9960159249
2014-07-25,104.3206556166
2014-07-28,104.3206556166
2014-07-29,104.3206556166
2014-07-30,108.0576493224
2014-07-31,108.0576493224
2014-08-01,108.0576493224
2014-08-04,108.0576493224
2014-08-05,108.0576493224
2014-08-06,108.0576493224
2014-08-07,108.0576493224
2014-08-08,108.0576493224
2014-08-11,107.7746524232
2014-08-12,106.8784955759
2014-08-13,105.6993418295
2014-08-14,105.5106772301
2014-08-15,106.0766710284
2014-08-18,106.6426648266
2014-08-19,106.7841632762
2014-08-20,105.9823387287
2014-08-21,106.4068340774
2014-08-22,106.7841632762
2014-08-25,106.2181694779
2014-08-26,106.3596679275
2014-08-27,105.7936741292
2014-08-28,105.0861818814
2014-08-29,104.1428588842
2014-09-01,103.6711973857
2014-09-02,104.0956927344
2014-09-03,104.7088526825
2014-09-04,104.4730219332
2014-09-05,103.2938681868
2014-09-09,102.4920436392
2014-09-10,101.8240321816
2014-09-11,101.1560207240
2014-09-12,100.1062884335
2014-09-15,103.2077702010
2014-09-16,103.2077702010
2014-09-17,103.2077702010
2014-09-18,103.2077702010
2014-09-19,103.2077702010
2014-09-22,103.2077702010
2014-09-23,99.1519863512
2014-09-24,99.1519863512
2014-09-25,99.1519863512
2014-09-26,99.6291373923
2014-09-29,103.5894910339
2014-09-30,104.9255139491
2014-10-08,104.9255139491
2014-10-09,104.9255139491
2014-10-10,98.6748353100
2014-10-13,98.6748353100
2014-10-14,98.6748353100
2014-10-15,98.6748353100
2014-10-16,98.6748353100
2014-10-17,99.2175016820
2014-10-20,99.2175016820
2014-10-21,99.2175016820
2014-10-22,99.2175016820
2014-10-23,99.2175016820
2014-10-24,99.2175016820
2014-10-27,99.2175016820
2014-10-28,99.2175016820
2014-10-29,99.2175016820
2014-10-30,95.2831704850
2014-10-31,95.2831704850
2014-11-03,95.2831704850
2014-11-04,95.2831704850
2014-11-05,95.2831704850
2014-11-06,95.2831704850
2014-11-07,95.2831704850
2014-11-10,95.2831704850
2014-11-11,97.6107739220
2014-11-12,101.4240816805
2014-11-13,101.4240816805
2014-11-14,101.4240816805
2014-11-17,101.4240816805
2014-11-18,101.4240816805
2014-11-19,101.4240816805
2014-11-20,101.4240816805
2014-11-21,101.4240816805
2014-11-24,101.4240816805
2014-11-25,101.4240816805
2014-11-26,101.4240816805
2014-11-27,101.4240816805
2014-11-28,101.4240816805
2014-12-01,101.4240816805
2014-12-02,101.4240816805
2014-12-03,101.4240816805
2014-12-04,101.4240816805
2014-12-05,101.4240816805
2014-12-08,101.5356593281
2014-12-09,99.1367399044
2014-12-10,97.7978081330
2014-12-11,97.2957087188
2014-12-12,97.5746528378
2014-12-15,98.5230628425
2014-12-16,98.6346404901
2014-12-17,99.5272616711
2014-12-18,102.4840693328
2014-12-19,106.2219205278
2014-12-22,108.9555728944
2014-12-23,107.5050634754
2014-12-24,107.0587528849
2014-12-25,107.2261193564
2014-12-26,105.2177216993
2014-12-29,105.3850881707
2014-12-30,107.5608522992
2014-12-31,109.5134611324
2015-01-05,107.7840075944
2015-01-06,105.1061440517
2015-01-07,103.6556346327
2015-01-08,103.0419575709
2015-01-09,102.2051252138
2015-01-12,102.2051252138
2015-01-13,101.8625382019
2015-01-14,101.8625382019
2015-01-15,100.3779944837
2015-01-16,100.3779944837
2015-01-19,100.3779944837
