data,value
2017-01-03,26.0702941156
2017-01-04,26.0702941156
2017-01-05,25.9450851559
2017-01-06,26.6247909373
2017-01-09,26.0166331329
2017-01-10,26.0166331329
2017-01-11,26.1498240875
2017-01-12,25.8390451934
2017-01-13,25.5549044903
2017-01-16,25.4394723296
2017-01-17,25.3950753447
2017-01-18,25.3062813750
2017-01-19,25.3861959478
2017-01-20,25.2530049932
2017-01-23,24.4893768534
2017-01-24,23.4860049954
2017-01-25,23.2285024832
2017-01-26,23.3261758499
2017-02-03,22.6069446950
2017-02-06,23.0420351467
2017-02-07,23.5659195682
2017-02-08,23.1752261013
2017-02-09,23.4327286136
2017-02-10,23.6902311258
2017-02-13,23.6396109738
2017-02-14,23.6311742818
2017-02-15,23.0912259940
2017-02-16,22.7200115462
2017-02-17,22.2813035624
2017-02-20,22.0956963385
2017-02-21,22.0872596465
2017-02-22,21.8257221946
2017-02-23,21.2773372148
2017-02-24,21.0579832229
2017-02-27,20.6783320831
2017-02-28,20.7795723870
2017-03-01,21.2014069869
2017-03-02,21.1339134509
2017-03-03,21.0157997629
2017-03-06,20.8470659230
2017-03-07,21.4376343628
2017-03-08,21.3532674428
2017-03-09,21.3954509028
2017-03-10,21.5641847427
2017-03-13,22.2981769464
2017-03-14,22.2644301784
2017-03-15,21.7076085066
2017-03-16,22.6103345503
2017-03-17,23.0321691501
2017-03-20,24.3989132535
2017-03-21,24.2807995655
2017-03-22,23.6227375898
2017-03-23,23.7052192155
2017-03-24,23.6227375898
2017-03-27,23.5567522893
2017-03-28,23.0288698850
2017-03-29,22.7814250081
2017-03-30,22.6577025696
2017-03-31,22.1710609782
2017-04-05,20.7358806916
2017-04-06,21.5194561354
2017-04-07,21.5194561354
2017-04-10,20.4884358146
2017-04-11,19.8945681099
2017-04-12,21.0823035194
2017-04-13,20.6204064157
2017-04-14,20.6204064157
2017-04-17,20.6204064157
2017-04-18,20.6204064157
2017-04-19,20.6204064157
2017-04-20,19.7440772443
2017-04-21,19.4087860831
2017-04-24,18.7382037606
2017-04-25,17.8999758575
2017-04-26,18.2047860041
2017-04-27,18.0904821991
2017-04-28,17.5799252036
2017-05-02,16.9398238958
2017-05-03,16.7797985689
2017-05-04,17.5951657110
2017-05-05,17.7094695159
2017-05-08,17.1912922667
2017-05-09,17.1912922667
2017-05-10,17.1912922667
2017-05-11,17.5265834280
2017-05-12,16.4749884223
2017-05-15,17.1989125204
2017-05-16,16.5816719736
2017-05-17,15.7510643242
2017-05-18,14.5546844989
2017-05-19,14.6380006145
2017-05-22,14.3816433358
2017-05-23,13.8817466423
2017-05-24,13.9202002341
2017-05-25,13.8881555742
2017-05-26,13.4779839283
2017-05-31,13.1703551938
2017-06-01,13.9202002341
2017-06-02,14.5931380907
2017-06-05,13.9009734382
2017-06-06,14.1381039210
2017-06-07,13.8112483906
2017-06-08,14.6380006145
2017-06-09,13.9394270300
2017-06-12,14.1957843087
2017-06-13,14.9007668251
2017-06-14,14.8046328456
2017-06-15,14.8046328456
2017-06-16,15.6890654572
2017-06-19,17.0990304901
2017-06-20,18.9768475567
2017-06-21,20.5085822970
2017-06-22,21.6278887252
2017-06-23,20.8154888982
2017-06-26,19.2809558919
2017-06-27,19.0402448320
2017-06-28,18.4444849590
2017-06-29,17.8788139684
2017-06-30,17.8788139684
2017-07-03,18.1375783577
2017-07-04,17.4936762727
2017-07-05,16.9280052821
2017-07-06,17.2890718718
2017-07-07,17.7223517795
2017-07-10,17.7524406620
2017-07-11,18.3120938761
2017-07-12,17.5959784731
2017-07-13,17.4635873902
2017-07-14,17.4635873902
2017-07-17,16.8798630701
2017-07-18,17.5177473787
2017-07-19,17.5177473787
2017-07-20,18.0593472633
2017-07-21,17.8231058020
2017-07-24,17.5343662382
2017-07-25,18.2798392938
2017-07-26,18.3638362578
2017-07-27,18.2693396733
2017-07-28,17.7863571302
2017-07-31,18.4373336013
2017-08-01,18.2483404323
2017-08-02,18.0855963145
2017-08-03,17.8231058020
2017-08-04,17.9963495403
2017-08-07,18.9518150059
2017-08-08,19.1880564672
2017-08-09,20.0017770561
2017-08-10,20.3955128249
2017-08-11,20.8942447988
2017-08-14,20.8942447988
2017-08-15,19.9335295229
2017-08-16,19.9335295229
2017-08-17,19.9335295229
2017-08-18,20.8942447988
2017-08-21,20.8942447988
2017-08-22,22.0492030540
2017-08-23,21.5076071358
2017-08-24,21.1691096869
2017-08-25,20.8931040748
2017-08-28,20.7629127483
2017-08-29,20.9243499931
2017-08-30,20.8306122381
2017-08-31,20.9555959115
2017-09-01,21.1274484625
2017-09-04,21.3045086665
2017-09-05,21.5753066256
2017-09-06,21.9450499928
2017-09-07,21.8408969316
2017-09-08,22.0283724417
2017-09-11,21.8721428500
2017-09-12,21.8721428500
2017-09-13,21.8721428500
2017-09-14,21.4607382583
2017-09-15,22.3252086661
2017-09-18,21.4555306052
2017-09-19,21.4555306052
2017-09-20,21.2420168298
2017-09-21,21.4374955122
2017-09-22,21.4493427051
2017-09-25,20.6318863966
2017-09-26,20.6970459574
2017-09-27,20.7088931503
2017-09-28,20.8510594648
2017-09-29,21.0939269188
2017-10-09,21.5145022660
2017-10-10,21.3782595479
2017-10-11,21.3249471799
2017-10-12,21.3249471799
2017-10-13,21.3249471799
2017-10-16,21.0880033224
2017-10-17,21.0880033224
2017-10-18,21.0880033224
2017-10-19,21.0880033224
2017-10-20,22.5570552392
2017-10-23,22.3786248456
2017-10-24,22.2692642818
2017-10-25,22.3843806648
2017-10-26,22.4994970477
2017-10-27,22.4246713988
2017-10-30,22.5225203243
2017-10-31,22.7987996434
2017-11-01,22.4879854094
2017-11-02,22.5340319626
2017-11-03,23.1096138774
2017-11-06,23.1096138774
2017-11-07,23.3743815581
2017-11-08,23.7024632496
2017-11-09,23.7657772602
2017-11-10,24.1341496856
2017-11-13,24.3643824515
2017-11-14,24.5888593983
2017-11-15,24.5888593983
2017-11-16,24.5888593983
2017-11-17,24.5888593983
2017-11-20,24.5888593983
2017-11-21,24.5888593983
2017-11-22,24.9135964200
2017-11-23,25.3807619600
2017-11-24,25.3807619600
2017-11-27,25.3921562414
2017-11-28,25.3693676785
2017-11-29,25.5004019154
2017-11-30,25.4890076339
2017-12-01,26.1384816773
2017-12-04,26.2695159141
2017-12-05,26.1840588032
2017-12-06,26.1840588032
2017-12-07,25.9276874702
2017-12-08,25.9276874702
2017-12-11,26.1213902551
2017-12-12,26.1213902551
2017-12-13,26.7708642985
2017-12-14,26.7708642985
2017-12-15,26.7708642985
2017-12-18,26.7708642985
2017-12-19,26.7708642985
2017-12-20,26.7765614393
