data,value
2013-11-18,52.4846741421
2013-11-19,52.4846741421
2013-11-20,52.4846741421
2013-11-21,52.4846741421
2013-11-22,52.6106373601
2013-11-25,52.6106373601
2013-11-26,52.6106373601
2013-11-27,52.6106373601
2013-11-28,52.6106373601
2013-11-29,52.6106373601
2013-12-02,52.6106373601
2013-12-03,52.6106373601
2013-12-04,52.6106373601
2013-12-05,52.6106373601
2013-12-06,52.6106373601
2013-12-09,52.5689820653
2013-12-10,52.4440161808
2013-12-11,52.2357397067
2013-12-12,52.0691185274
2013-12-13,52.0691185274
2013-12-16,52.0274632326
2013-12-17,52.1940844119
2013-12-18,52.3607055912
2013-12-19,52.1940844119
2013-12-20,52.2357397067
2013-12-23,52.1107738222
2013-12-24,52.0691185274
2013-12-25,52.1940844119
2013-12-26,52.1940844119
2013-12-27,52.1940844119
2013-12-30,52.2357397067
2013-12-31,51.9024973481
2014-01-02,52.5689820653
2014-01-03,52.4856714756
2014-01-06,52.3190502963
2014-01-07,52.2773950015
2014-01-08,52.7356032445
2014-01-09,52.7356032445
2014-01-10,52.7356032445
2014-01-13,52.7356032445
2014-01-14,52.7356032445
2014-01-15,52.7356032445
2014-01-16,52.7356032445
2014-01-17,52.7356032445
2014-01-20,52.7356032445
2014-01-21,52.7356032445
2014-01-22,52.7356032445
2014-01-23,52.7356032445
2014-01-24,52.7356032445
2014-01-27,52.7356032445
2014-01-28,52.7356032445
2014-01-29,53.2745677431
2014-01-30,53.2745677431
2014-02-07,53.2745677431
2014-02-10,53.2745677431
2014-02-11,53.2745677431
2014-02-12,53.2745677431
2014-02-13,53.2745677431
2014-02-14,53.2745677431
2014-02-17,53.2745677431
2014-02-18,53.2745677431
2014-02-19,53.2745677431
2014-02-20,53.2745677431
2014-02-21,53.2745677431
2014-02-24,53.2745677431
2014-02-25,53.2745677431
2014-02-26,53.2745677431
2014-02-27,53.2745677431
2014-02-28,51.1671876900
2014-03-03,51.1671876900
2014-03-04,51.1671876900
2014-03-05,51.1671876900
2014-03-06,51.1671876900
2014-03-07,51.1671876900
2014-03-10,49.1540524366
2014-03-11,50.4961426055
2014-03-12,50.4961426055
2014-03-13,52.4673375411
2014-03-14,52.4673375411
2014-03-17,52.4673375411
2014-03-18,52.4673375411
2014-03-19,52.4673375411
2014-03-20,52.4673375411
2014-03-21,52.4673375411
2014-03-24,51.5027102322
2014-03-25,51.0833070544
2014-03-26,51.0833070544
2014-03-27,51.0833070544
2014-03-28,52.0059940456
2014-03-31,52.0059940456
2014-04-01,55.1095775612
2014-04-02,55.1095775612
2014-04-03,55.1095775612
2014-04-04,55.1095775612
2014-04-08,55.1095775612
2014-04-09,58.2970417124
2014-04-10,58.2006829657
2014-04-11,58.5861179523
2014-04-14,58.9233735655
2014-04-15,59.1642704321
2014-04-16,59.1642704321
2014-04-17,59.2124498054
2014-04-18,58.1525035924
2014-04-21,57.9597860992
2014-04-22,58.0079654725
2014-04-23,58.0561448458
2014-04-24,58.2488623390
2014-04-25,58.2970417124
2014-04-28,58.0561448458
2014-04-29,57.9116067258
2014-04-30,58.0079654725
2014-05-05,58.3934004590
2014-05-06,58.2970417124
2014-05-07,57.9116067258
2014-05-08,58.2970417124
2014-05-09,57.8634273525
2014-05-12,57.8634273525
2014-05-13,57.8634273525
2014-05-14,57.7674681032
2014-05-15,57.7674681032
2014-05-16,57.7674681032
2014-05-19,57.7674681032
2014-05-20,57.7674681032
2014-05-21,57.7674681032
2014-05-22,57.7674681032
2014-05-23,57.7674681032
2014-05-26,57.7674681032
2014-05-27,57.7674681032
2014-05-28,57.7674681032
2014-05-29,57.7674681032
2014-05-30,57.7674681032
2014-06-03,57.7674681032
2014-06-04,61.2220010794
2014-06-05,61.2220010794
2014-06-06,61.2220010794
2014-06-09,61.2220010794
2014-06-10,61.2220010794
2014-06-11,61.2220010794
2014-06-12,61.2220010794
2014-06-13,61.2220010794
2014-06-16,61.2220010794
2014-06-17,61.2220010794
2014-06-18,61.2220010794
2014-06-19,61.2220010794
2014-06-20,61.2220010794
2014-06-23,61.2220010794
2014-06-24,61.2220010794
2014-06-25,61.2220010794
2014-06-26,61.2220010794
2014-06-27,59.4974376688
2014-06-30,59.4974376688
2014-07-01,59.4974376688
2014-07-02,59.4974376688
2014-07-03,59.4974376688
2014-07-04,59.4974376688
2014-07-07,59.4974376688
2014-07-08,59.4974376688
2014-07-09,59.4974376688
2014-07-10,59.4974376688
2014-07-11,59.4974376688
2014-07-14,59.4974376688
2014-07-15,59.4974376688
2014-07-16,59.4974376688
2014-07-17,59.4974376688
2014-07-18,59.4974376688
2014-07-21,59.4974376688
2014-07-22,59.4974376688
2014-07-23,59.4974376688
2014-07-24,59.4974376688
2014-07-25,59.4974376688
2014-07-28,59.4974376688
2014-07-29,59.4974376688
2014-07-30,59.4974376688
2014-07-31,59.4974376688
2014-08-01,59.4974376688
2014-08-04,59.4974376688
2014-08-05,59.4974376688
2014-08-06,59.4974376688
2014-08-07,59.4974376688
2014-08-08,63.0285864085
2014-08-11,63.0805045192
2014-08-12,62.9766682977
2014-08-13,62.7170777442
2014-08-14,62.6651596334
2014-08-15,62.6651596334
2014-08-18,62.8209139656
2014-08-19,62.9247501870
2014-08-20,62.8728320763
2014-08-21,62.8728320763
2014-08-22,62.9247501870
2014-08-25,62.9247501870
2014-08-26,62.9247501870
2014-08-27,63.0805045192
2014-08-28,62.9247501870
2014-08-29,62.1978966370
2014-09-01,62.5613234120
2014-09-02,63.2881769620
2014-09-03,63.2881769620
2014-09-04,63.2881769620
2014-09-05,63.2881769620
2014-09-09,63.2881769620
2014-09-10,63.2881769620
2014-09-11,63.2881769620
2014-09-12,63.2881769620
2014-09-15,63.2881769620
2014-09-16,63.2881769620
2014-09-17,63.2881769620
2014-09-18,63.2881769620
2014-09-19,63.2881769620
2014-09-22,63.2881769620
2014-09-23,63.2881769620
2014-09-24,63.2881769620
2014-09-25,63.2881769620
2014-09-26,63.2881769620
2014-09-29,63.2881769620
2014-09-30,63.2881769620
2014-10-08,63.2881769620
2014-10-09,63.2881769620
2014-10-10,63.2881769620
2014-10-13,63.2881769620
2014-10-14,63.2881769620
2014-10-15,63.2881769620
2014-10-16,63.2881769620
2014-10-17,63.2881769620
2014-10-20,63.2881769620
2014-10-21,63.2881769620
2014-10-22,63.2881769620
2014-10-23,63.2881769620
2014-10-24,63.2881769620
2014-10-27,63.2881769620
2014-10-28,63.2881769620
2014-10-29,63.2881769620
2014-10-30,63.2881769620
2014-10-31,63.2881769620
2014-11-03,63.2881769620
2014-11-04,63.2881769620
2014-11-05,63.2881769620
2014-11-06,63.2881769620
2014-11-07,63.2881769620
2014-11-10,62.4127505923
2014-11-11,62.4127505923
2014-11-12,62.4127505923
2014-11-13,62.4127505923
2014-11-14,62.4127505923
2014-11-17,62.4127505923
2014-11-18,64.8845426950
2014-11-19,68.1802654986
2014-11-20,65.5024907207
2014-11-21,65.5024907207
2014-11-24,65.5024907207
2014-11-25,63.1336899556
2014-11-26,63.1336899556
2014-11-27,63.1336899556
2014-11-28,63.1336899556
2014-12-01,63.1336899556
2014-12-02,63.1336899556
2014-12-03,63.1336899556
2014-12-04,63.1336899556
2014-12-05,63.8546293189
2014-12-08,63.6351976030
2014-12-09,63.3609079582
2014-12-10,63.5254817451
2014-12-11,63.4706238161
2014-12-12,63.5803396740
2014-12-15,63.6900555320
2014-12-16,63.6900555320
2014-12-17,63.6900555320
2014-12-18,64.1289189637
2014-12-19,63.4157658871
2014-12-22,63.0317603844
2014-12-23,62.8123286685
2014-12-24,63.0317603844
2014-12-25,63.0317603844
2014-12-26,63.4706238161
2014-12-29,63.4706238161
2014-12-30,63.1963341713
2014-12-31,61.6603121602
2015-01-05,63.0317603844
2015-01-06,63.0317603844
2015-01-07,62.0443176629
2015-01-08,61.8797438760
2015-01-09,60.3985797939
2015-01-12,59.9769492194
2015-01-13,59.9769492194
2015-01-14,59.4499110013
2015-01-15,59.4499110013
2015-01-16,60.3985797939
2015-01-19,60.3985797939
2015-01-20,60.3985797939
2015-01-21,60.3985797939
2015-01-22,60.3985797939
2015-01-23,60.3985797939
2015-01-26,60.3985797939
2015-01-27,60.3985797939
2015-01-28,60.3985797939
2015-01-29,60.3985797939
2015-01-30,60.3985797939
2015-02-02,60.3985797939
2015-02-03,60.3985797939
2015-02-04,60.3985797939
2015-02-05,60.3985797939
2015-02-06,60.3985797939
2015-02-09,60.3985797939
2015-02-10,60.3985797939
2015-02-11,60.3985797939
2015-02-12,60.3985797939
2015-02-13,60.3985797939
2015-02-16,60.3985797939
2015-02-17,60.3985797939
2015-02-25,60.3985797939
2015-02-26,60.3985797939
2015-02-27,60.3985797939
2015-03-02,60.3985797939
2015-03-03,60.3985797939
2015-03-04,60.3985797939
2015-03-05,60.3985797939
2015-03-06,60.3985797939
2015-03-09,60.3985797939
2015-03-10,60.3985797939
2015-03-11,60.3985797939
2015-03-12,60.3985797939
2015-03-13,60.3985797939
2015-03-16,60.3985797939
2015-03-17,60.3985797939
2015-03-18,60.3985797939
2015-03-19,60.3985797939
2015-03-20,60.3985797939
2015-03-23,60.3985797939
2015-03-24,60.3985797939
2015-03-25,60.3985797939
2015-03-26,60.3985797939
2015-03-27,60.3985797939
2015-03-30,62.7918499004
2015-03-31,66.5077166448
2015-04-01,66.5077166448
2015-04-02,66.5077166448
2015-04-03,66.5077166448
2015-04-07,66.5077166448
2015-04-08,70.4755065583
2015-04-09,74.6322388486
2015-04-10,74.0556807802
2015-04-13,74.0556807802
2015-04-14,73.0947506663
2015-04-15,73.0306886587
2015-04-16,73.7994327498
2015-04-17,73.6072467270
2015-04-20,73.0947506663
2015-04-21,72.5822546055
2015-04-22,72.8385026359
2015-04-23,72.7744406283
2015-04-24,73.1588126739
2015-04-27,73.6072467270
2015-04-28,73.8634947574
2015-04-29,74.6322388486
2015-04-30,74.6963008562
2015-05-04,75.0806729017
2015-05-05,75.0806729017
2015-05-06,75.0806729017
2015-05-07,74.9525488865
2015-05-08,74.9525488865
2015-05-11,74.9525488865
2015-05-12,75.5376078111
2015-05-13,75.5376078111
2015-05-14,75.5376078111
2015-05-15,75.0825619809
2015-05-18,75.0825619809
2015-05-19,75.0825619809
2015-05-20,75.0825619809
2015-05-21,75.0825619809
2015-05-22,75.0825619809
2015-05-25,75.0825619809
2015-05-26,75.0825619809
2015-05-27,75.0825619809
2015-05-28,75.0825619809
2015-05-29,75.0825619809
2015-06-01,75.0825619809
2015-06-02,75.0825619809
2015-06-03,75.0825619809
2015-06-04,75.0825619809
2015-06-05,75.0825619809
2015-06-08,75.0825619809
2015-06-09,75.0825619809
2015-06-10,75.0825619809
2015-06-11,75.0825619809
2015-06-12,75.0825619809
2015-06-15,75.0825619809
2015-06-16,75.0825619809
2015-06-17,75.0825619809
2015-06-18,75.0825619809
2015-06-19,75.0825619809
2015-06-23,75.0825619809
2015-06-24,75.0825619809
2015-06-25,75.0825619809
2015-06-26,75.0825619809
2015-06-29,75.0825619809
2015-06-30,75.0825619809
2015-07-01,75.0825619809
2015-07-02,75.0825619809
2015-07-03,75.0825619809
2015-07-06,75.0825619809
2015-07-07,75.0825619809
2015-07-08,75.0825619809
2015-07-09,75.0825619809
2015-07-10,75.0825619809
2015-07-13,75.0825619809
2015-07-14,75.0825619809
2015-07-15,75.0825619809
2015-07-16,75.0825619809
2015-07-17,75.0825619809
2015-07-20,75.0825619809
2015-07-21,75.0825619809
2015-07-22,75.0825619809
2015-07-23,75.0825619809
2015-07-24,75.0825619809
2015-07-27,75.0825619809
2015-07-28,75.0825619809
2015-07-29,75.0825619809
2015-07-30,75.0825619809
2015-07-31,75.0825619809
2015-08-03,75.0825619809
2015-08-04,75.0825619809
2015-08-05,75.0825619809
2015-08-06,75.0825619809
2015-08-07,75.0825619809
2015-08-10,75.0118627700
2015-08-11,76.0723509335
2015-08-12,75.9309525117
2015-08-13,76.2844485663
2015-08-14,76.4965461990
2015-08-17,76.4258469881
2015-08-18,76.3551477772
2015-08-19,76.4258469881
2015-08-20,76.3551477772
2015-08-21,76.3551477772
2015-08-24,75.7895540899
2015-08-25,76.1430501444
2015-08-26,76.0016517226
2015-08-27,75.7895540899
2015-08-28,75.5774564572
2015-08-31,75.0825619809
2015-09-01,75.3653588245
2015-09-02,73.1029840755
2015-09-07,73.1029840755
2015-09-08,73.1029840755
2015-09-09,73.1029840755
2015-09-10,73.1029840755
2015-09-11,71.4478221719
2015-09-14,71.4478221719
2015-09-15,71.4478221719
2015-09-16,73.0340189962
2015-09-17,73.0340189962
2015-09-18,73.0340189962
2015-09-21,73.0340189962
2015-09-22,73.0340189962
2015-09-23,73.0340189962
2015-09-24,73.0340189962
2015-09-25,73.0340189962
2015-09-28,73.0340189962
2015-09-29,73.0340189962
2015-09-30,73.0340189962
2015-10-08,73.0340189962
2015-10-09,73.0340189962
2015-10-12,73.0340189962
2015-10-13,73.0340189962
2015-10-14,73.0340189962
2015-10-15,73.0340189962
2015-10-16,73.0340189962
2015-10-19,73.0340189962
2015-10-20,73.0340189962
2015-10-21,73.0340189962
2015-10-22,73.0340189962
2015-10-23,73.0340189962
2015-10-26,73.0340189962
2015-10-27,73.0340189962
2015-10-28,73.0340189962
2015-10-29,73.0340189962
2015-10-30,73.0340189962
2015-11-02,73.0340189962
2015-11-03,73.0340189962
2015-11-04,73.0340189962
2015-11-05,73.0340189962
2015-11-06,73.0340189962
2015-11-09,73.0340189962
2015-11-10,73.0340189962
2015-11-11,73.0340189962
2015-11-12,73.0340189962
2015-11-13,73.0340189962
2015-11-16,73.0340189962
2015-11-17,73.0340189962
2015-11-18,73.0340189962
2015-11-19,73.0340189962
2015-11-20,73.0340189962
2015-11-23,73.0340189962
2015-11-24,73.0340189962
2015-11-25,73.0340189962
2015-11-26,73.0340189962
2015-11-27,73.0340189962
2015-11-30,73.0340189962
2015-12-01,73.0340189962
2015-12-02,73.0340189962
2015-12-03,73.0340189962
2015-12-04,73.0340189962
2015-12-07,73.0340189962
2015-12-08,73.0340189962
2015-12-09,73.5155619786
2015-12-10,73.5958191423
2015-12-11,73.9168477973
2015-12-14,74.3983907797
2015-12-15,74.1576192885
2015-12-16,74.3181336159
2015-12-17,74.3181336159
2015-12-18,74.7194194346
2015-12-21,75.6022482357
2015-12-22,76.5653342004
2015-12-23,76.0035340543
2015-12-24,77.2876486740
2015-12-25,78.0099631476
2015-12-28,77.8494488202
2015-12-29,77.4481630015
2015-12-30,78.2507346388
2015-12-31,78.4915061300
2016-01-04,78.2507346388
2016-01-05,78.6520204575
2016-01-06,77.8494488202
2016-01-07,78.0099631476
2016-01-08,78.0099631476
2016-01-11,78.0099631476
2016-01-12,76.6824662772
2016-01-13,77.4633467892
2016-01-14,77.3071706868
2016-01-15,78.7127556084
2016-01-18,78.7127556084
2016-01-19,78.7127556084
2016-01-20,78.7127556084
2016-01-21,78.7127556084
2016-01-22,78.7127556084
2016-01-25,78.7127556084
2016-01-26,78.7127556084
2016-01-27,78.7127556084
2016-01-28,78.7127556084
2016-01-29,76.6824662772
2016-02-01,72.1533593077
2016-02-02,67.8585164918
2016-02-03,67.8585164918
2016-02-04,67.8585164918
2016-02-05,67.8585164918
2016-02-15,67.8585164918
2016-02-16,67.8585164918
2016-02-17,67.8585164918
2016-02-18,67.8585164918
2016-02-19,67.8585164918
2016-02-22,67.8585164918
2016-02-23,67.8585164918
2016-02-24,67.8585164918
2016-02-25,67.8585164918
2016-02-26,67.8585164918
2016-02-29,67.8585164918
2016-03-01,67.8585164918
2016-03-02,67.8585164918
2016-03-03,67.8585164918
2016-03-04,67.8585164918
2016-03-07,67.8585164918
2016-03-08,67.8585164918
2016-03-09,67.8585164918
2016-03-10,70.5301116292
2016-03-11,70.5301116292
2016-03-14,70.5301116292
2016-03-15,70.5301116292
2016-03-16,70.5301116292
2016-03-17,70.5301116292
2016-03-18,73.3352865236
2016-03-21,73.3352865236
2016-03-22,73.3352865236
2016-03-23,73.3352865236
2016-03-24,73.3352865236
2016-03-25,73.3352865236
2016-03-28,73.3352865236
2016-03-29,73.3352865236
2016-03-30,73.3352865236
2016-03-31,73.3352865236
2016-04-01,73.3352865236
2016-04-05,73.3352865236
2016-04-06,73.3352865236
2016-04-07,73.3352865236
2016-04-08,73.3352865236
2016-04-11,73.6831768771
2016-04-12,73.3352865236
2016-04-13,73.7527549478
2016-04-14,73.0569742408
2016-04-15,73.2657084529
2016-04-18,73.2657084529
2016-04-19,73.3352865236
2016-04-20,73.4744426650
2016-04-21,74.8660040791
2016-04-22,74.2398014428
2016-04-25,75.0747382912
2016-04-26,76.1184093518
2016-04-27,74.8660040791
2016-04-28,76.6054558467
2016-04-29,76.4662997053
2016-05-03,76.4662997053
2016-05-04,76.4662997053
2016-05-05,76.5358777760
2016-05-06,76.5358777760
2016-05-09,76.1184093518
2016-05-10,76.1184093518
2016-05-11,76.1184093518
2016-05-12,76.9083173734
2016-05-13,76.9083173734
2016-05-16,76.9083173734
2016-05-17,76.9083173734
2016-05-18,76.9083173734
2016-05-19,76.4774584525
2016-05-20,76.4774584525
2016-05-23,76.4774584525
2016-05-24,76.4774584525
2016-05-25,76.4774584525
2016-05-26,76.4774584525
2016-05-27,76.4774584525
2016-05-30,76.4774584525
2016-05-31,76.4774584525
2016-06-01,81.0014771215
2016-06-02,81.0014771215
2016-06-03,81.0014771215
2016-06-06,81.0014771215
2016-06-07,81.0014771215
2016-06-08,81.0014771215
2016-06-13,81.0014771215
2016-06-14,81.0014771215
2016-06-15,81.0014771215
2016-06-16,81.0014771215
2016-06-17,79.6023606985
2016-06-20,77.6877803302
2016-06-21,77.6877803302
2016-06-22,77.6877803302
2016-06-23,77.6877803302
2016-06-24,77.6877803302
2016-06-27,77.6877803302
2016-06-28,77.6877803302
2016-06-29,77.6877803302
2016-06-30,77.6877803302
2016-07-01,77.6877803302
2016-07-04,77.6877803302
2016-07-05,77.6877803302
2016-07-06,77.6877803302
2016-07-07,77.6877803302
2016-07-08,77.6877803302
2016-07-11,77.6877803302
2016-07-12,77.6877803302
2016-07-13,77.6877803302
2016-07-14,77.6877803302
2016-07-15,77.6877803302
2016-07-18,79.8684899535
2016-07-19,79.8684899535
2016-07-20,76.3248368156
2016-07-21,76.3248368156
2016-07-22,80.0729314807
2016-07-25,80.9588447652
2016-07-26,80.9588447652
2016-07-27,80.9588447652
2016-07-28,80.9588447652
2016-07-29,80.9588447652
2016-08-01,80.9588447652
2016-08-02,80.9588447652
2016-08-03,80.9588447652
2016-08-04,80.9588447652
2016-08-05,80.9588447652
2016-08-08,81.5147853301
2016-08-09,83.4605773073
2016-08-10,82.6961590305
2016-08-11,82.8351441717
2016-08-12,82.6266664599
2016-08-15,83.0436218836
2016-08-16,82.6266664599
2016-08-17,82.2097110362
2016-08-18,81.3758001888
2016-08-19,81.0978299064
2016-08-22,81.5147853301
2016-08-23,81.7232630419
2016-08-24,81.3758001888
2016-08-25,80.5418893415
2016-08-26,81.1673224770
2016-08-29,80.6113819121
2016-08-30,80.0554413472
2016-08-31,80.0554413472
2016-09-01,80.6808744827
2016-09-02,80.6113819121
2016-09-05,80.6113819121
2016-09-06,80.6113819121
2016-09-07,81.9317407538
2016-09-08,82.6266664599
2016-09-09,83.2500025857
2016-09-12,84.1503769898
2016-09-13,85.8126066587
2016-09-14,81.8648111950
2016-09-19,81.8648111950
2016-09-20,81.8648111950
2016-09-21,81.8648111950
2016-09-22,81.8648111950
2016-09-23,81.8648111950
2016-09-26,81.8648111950
2016-09-27,81.8648111950
2016-09-28,81.8648111950
2016-09-29,81.8648111950
2016-09-30,81.8648111950
2016-10-10,81.8648111950
2016-10-11,81.8648111950
2016-10-12,81.8648111950
2016-10-13,81.8648111950
2016-10-14,81.8648111950
2016-10-17,81.8648111950
2016-10-18,81.8648111950
2016-10-19,81.8648111950
2016-10-20,81.8648111950
2016-10-21,81.8648111950
2016-10-24,81.8648111950
2016-10-25,81.8648111950
2016-10-26,81.8648111950
2016-10-27,81.8648111950
2016-10-28,81.8648111950
2016-10-31,81.8648111950
2016-11-01,81.8648111950
2016-11-02,81.8648111950
2016-11-03,81.8648111950
2016-11-04,81.8648111950
2016-11-07,81.8648111950
2016-11-08,81.8648111950
2016-11-09,81.8648111950
2016-11-10,81.8648111950
2016-11-11,81.8648111950
2016-11-14,85.9140384154
2016-11-15,85.9140384154
2016-11-16,90.1980034456
2016-11-17,90.9022168753
2016-11-18,90.3153723506
2016-11-21,90.3153723506
2016-11-22,86.0900917728
2016-11-23,86.0900917728
2016-11-24,87.4398341796
2016-11-25,83.9187670314
2016-11-28,83.2732380542
2016-11-29,84.6229804610
2016-11-30,83.9187670314
2016-12-01,83.9187670314
2016-12-02,83.9187670314
2016-12-05,83.9187670314
2016-12-06,83.9187670314
2016-12-07,83.9187670314
2016-12-08,83.9187670314
2016-12-09,82.6785882083
2016-12-12,83.3872618215
2016-12-13,82.5604759394
2016-12-14,81.7336900573
2016-12-15,81.7927461918
2016-12-16,79.6667253521
2016-12-19,76.5367502271
2016-12-20,73.8201680431
2016-12-21,73.6429996398
2016-12-22,74.2926171186
2016-12-23,74.7650661941
2016-12-26,73.8792241775
2016-12-27,74.0563925808
2016-12-28,73.9382803120
2016-12-29,73.6429996398
2016-12-30,72.9933821610
2017-01-03,71.9303717412
2017-01-04,72.0484840101
2017-01-05,71.9894278756
2017-01-06,71.9894278756
2017-01-09,73.1705505643
2017-01-10,72.9933821610
2017-01-11,72.9933821610
2017-01-12,76.5540349494
2017-01-13,76.1979696705
2017-01-16,75.9605928180
2017-01-17,75.9605928180
2017-01-18,75.9012486048
2017-01-19,72.1625631771
2017-01-20,68.6019103887
2017-01-23,68.6019103887
2017-01-24,68.6019103887
2017-01-25,68.6019103887
2017-01-26,68.6019103887
2017-02-03,68.6019103887
2017-02-06,68.6019103887
2017-02-07,68.6019103887
2017-02-08,68.6019103887
2017-02-09,68.6019103887
2017-02-10,68.6019103887
2017-02-13,67.1174795612
2017-02-14,70.4574489232
2017-02-15,70.4574489232
2017-02-16,66.9584334011
2017-02-17,66.9584334011
2017-02-20,66.9584334011
2017-02-21,66.9584334011
2017-02-22,66.9584334011
2017-02-23,66.9584334011
2017-02-24,66.9584334011
2017-02-27,66.9584334011
2017-02-28,70.2984027631
2017-03-01,66.1101872139
2017-03-02,60.1724639036
2017-03-03,53.5985559529
2017-03-06,56.7794791548
2017-03-07,61.8689562779
2017-03-08,61.8689562779
2017-03-09,61.8689562779
2017-03-10,61.8689562779
2017-03-13,61.8689562779
2017-03-14,58.7755084640
2017-03-15,58.7755084640
2017-03-16,61.5919311006
2017-03-17,61.5919311006
2017-03-20,61.5919311006
2017-03-21,61.5919311006
2017-03-22,61.5919311006
2017-03-23,61.5919311006
2017-03-24,61.5919311006
2017-03-27,61.5919311006
2017-03-28,61.5919311006
2017-03-29,64.6392080516
2017-03-30,63.2540821648
2017-03-31,63.2540821648
2017-04-05,63.2540821648
2017-04-06,63.2540821648
2017-04-07,63.2540821648
2017-04-10,63.2540821648
2017-04-11,63.2540821648
2017-04-12,63.2540821648
2017-04-13,61.7951741741
2017-04-14,60.1278507563
2017-04-17,59.8673314722
2017-04-18,58.8252543361
2017-04-19,57.5747617727
2017-04-20,57.5226579159
2017-04-21,58.4084234816
2017-04-24,57.6268656295
2017-04-25,57.3663463455
2017-04-26,57.0537232046
2017-04-27,57.5747617727
2017-04-28,59.4505006178
2017-05-02,59.3983967610
2017-05-03,59.6068121882
2017-05-04,57.3142424887
2017-05-05,57.0016193478
2017-05-08,57.4705540591
2017-05-09,58.0958003408
2017-05-10,58.8724821635
2017-05-11,58.3546942817
2017-05-12,57.9404639762
2017-05-15,58.7689245872
2017-05-16,58.7689245872
2017-05-17,58.7689245872
2017-05-18,58.7689245872
2017-05-19,58.7689245872
2017-05-22,58.7689245872
2017-05-23,58.7689245872
2017-05-24,58.7689245872
2017-05-25,58.7689245872
2017-05-26,58.7689245872
2017-05-31,58.7689245872
2017-06-01,58.7689245872
2017-06-02,58.7689245872
2017-06-05,58.7689245872
2017-06-06,58.7689245872
2017-06-07,58.7689245872
2017-06-08,58.7689245872
2017-06-09,58.7689245872
2017-06-12,58.7689245872
2017-06-13,58.7689245872
2017-06-14,58.7689245872
2017-06-15,58.7689245872
2017-06-16,58.7689245872
2017-06-19,58.7689245872
2017-06-20,58.7689245872
2017-06-21,58.7689245872
2017-06-22,58.7689245872
2017-06-23,58.7689245872
2017-06-26,58.7689245872
2017-06-27,58.7689245872
2017-06-28,58.7689245872
2017-06-29,58.7689245872
2017-06-30,58.7689245872
2017-07-03,58.7689245872
2017-07-04,58.7689245872
2017-07-05,58.7689245872
2017-07-06,58.7689245872
2017-07-07,58.7689245872
2017-07-10,61.7001628536
2017-07-11,65.9288344510
2017-07-12,65.9288344510
2017-07-13,65.9288344510
2017-07-14,65.9288344510
2017-07-17,65.9288344510
2017-07-18,65.9288344510
2017-07-19,65.9288344510
2017-07-20,65.9288344510
2017-07-21,65.9288344510
2017-07-24,65.9288344510
2017-07-25,65.9288344510
2017-07-26,65.9288344510
2017-07-27,69.1964443217
2017-07-28,69.1964443217
2017-07-31,69.1964443217
2017-08-01,69.1964443217
2017-08-02,69.1964443217
2017-08-03,69.1964443217
2017-08-04,69.1964443217
2017-08-07,69.1964443217
2017-08-08,69.1964443217
2017-08-09,69.9430007001
2017-08-10,70.4095984366
2017-08-11,69.9896604738
2017-08-14,69.0098052272
2017-08-15,67.6566717913
2017-08-16,67.0967545075
2017-08-17,68.0766097542
2017-08-18,69.1031247744
2017-08-21,69.7563616055
2017-08-22,69.8963409265
2017-08-23,69.2897638690
2017-08-24,69.9430007001
2017-08-25,70.4095984366
2017-08-28,70.6895570785
2017-08-29,71.1094950414
2017-08-30,70.3629386630
2017-08-31,70.4095984366
2017-09-01,70.7362168522
2017-09-04,71.1561548150
2017-09-05,71.8093916461
2017-09-06,72.2293296089
2017-09-07,71.4361134569
2017-09-08,71.1561548150
2017-09-11,69.4217821351
2017-09-12,70.0311563199
2017-09-13,67.2655350195
2017-09-14,70.5936555675
2017-09-15,67.9217841416
2017-09-18,66.5624109600
2017-09-19,66.5624109600
2017-09-20,66.5155360227
2017-09-21,66.5155360227
2017-09-22,66.5155360227
2017-09-25,66.5155360227
2017-09-26,66.5155360227
2017-09-27,66.5155360227
2017-09-28,66.5155360227
2017-09-29,66.5155360227
2017-10-09,66.5155360227
2017-10-10,66.5155360227
2017-10-11,66.5155360227
2017-10-12,66.5155360227
2017-10-13,66.5155360227
2017-10-16,66.5155360227
2017-10-17,66.5155360227
2017-10-18,64.3114129586
2017-10-19,64.3114129586
2017-10-20,65.4869452595
2017-10-23,67.4951462734
2017-10-24,64.2624324461
2017-10-25,64.2624324461
2017-10-26,64.2624324461
2017-10-27,64.2624324461
2017-10-30,64.2624324461
2017-10-31,64.2624324461
2017-11-01,64.2624324461
2017-11-02,64.2624324461
2017-11-03,64.2624324461
2017-11-06,64.2624324461
2017-11-07,64.2624324461
2017-11-08,64.2624324461
2017-11-09,64.2624324461
2017-11-10,64.2624324461
2017-11-13,63.2477624601
2017-11-14,63.2477624601
2017-11-15,63.2477624601
2017-11-16,63.2477624601
2017-11-17,63.2477624601
2017-11-20,63.2477624601
2017-11-21,63.2477624601
2017-11-22,63.2477624601
2017-11-23,63.2477624601
2017-11-24,63.2477624601
2017-11-27,63.2477624601
2017-11-28,63.2477624601
2017-11-29,63.2477624601
2017-11-30,60.1071172654
2017-12-01,60.1071172654
2017-12-04,60.1071172654
2017-12-05,60.1071172654
2017-12-06,60.1071172654
2017-12-07,60.1071172654
2017-12-08,60.1071172654
2017-12-11,60.7013321129
2017-12-12,60.8384586161
2017-12-13,59.9699907621
2017-12-14,60.2899526031
2017-12-15,59.7414465900
