data,value
2010-03-16,244.5132894651
2010-03-17,246.8929808468
2010-03-18,246.7145039931
2010-03-19,246.7145039931
2010-03-22,247.9638419685
2010-03-23,248.9752108057
2010-03-24,248.9752108057
2010-03-25,248.9752108057
2010-03-26,248.9752108057
2010-03-29,248.5587648139
2010-03-30,250.4625179192
2010-03-31,250.4625179192
2010-04-01,250.4625179192
2010-04-02,250.4625179192
2010-04-06,250.4625179192
2010-04-07,252.0688096019
2010-04-08,253.6751012845
2010-04-09,254.5079932681
2010-04-12,255.7573312434
2010-04-13,255.7573312434
2010-04-14,255.7573312434
2010-04-15,255.7573312434
2010-04-16,257.8395612024
2010-04-19,257.8395612024
2010-04-20,257.8395612024
2010-04-21,257.8395612024
2010-04-22,264.0862510792
2010-04-23,264.0862510792
2010-04-26,261.2306214212
2010-04-27,264.7406662092
2010-04-28,264.7406662092
2010-04-29,264.7406662092
2010-04-30,257.6015920642
2010-05-04,257.6015920642
2010-05-05,257.6015920642
2010-05-06,257.6015920642
2010-05-07,257.6015920642
2010-05-10,257.6015920642
2010-05-11,257.6015920642
2010-05-12,257.6015920642
2010-05-13,257.0665939499
2010-05-14,258.8053378215
2010-05-17,253.5891062065
2010-05-18,253.5891062065
2010-05-19,253.5891062065
2010-05-20,253.5891062065
2010-05-21,251.3822389848
2010-05-24,253.1878576207
2010-05-25,251.1816146919
2010-05-26,254.5253529066
2010-05-27,257.8022163571
2010-05-28,265.5596890153
2010-05-31,267.9003057656
2010-06-01,269.7727991659
2010-06-02,269.7727991659
2010-06-03,270.2409225160
2010-06-04,270.8427953946
2010-06-07,271.3109187447
2010-06-08,270.4415468088
2010-06-09,273.3840364378
2010-06-10,272.6484140306
2010-06-11,268.8365524658
2010-06-17,271.4446682733
2010-06-18,268.3015543514
2010-06-21,267.4990571799
2010-06-22,270.8427953946
2010-06-23,265.5596890153
2010-06-24,268.8365524658
2010-06-25,263.3528217936
2010-06-28,263.8209451436
2010-06-29,263.8209451436
2010-06-30,266.4959357154
2010-07-01,282.4790043819
2010-07-02,282.4790043819
2010-07-05,282.4790043819
2010-07-06,282.4790043819
2010-07-07,282.4790043819
2010-07-08,282.4790043819
2010-07-09,282.4790043819
2010-07-12,282.4790043819
2010-07-13,282.4790043819
2010-07-14,284.7616630032
2010-07-15,288.8989817543
2010-07-16,287.5436531979
2010-07-19,287.5436531979
2010-07-20,287.1156547064
2010-07-21,285.4749938224
2010-07-22,287.1156547064
2010-07-23,287.1156547064
2010-07-26,287.1156547064
2010-07-27,289.9689779830
2010-07-28,288.8989817543
2010-07-29,288.1856509351
2010-07-30,288.1856509351
2010-08-02,295.4616252904
2010-08-03,293.1789666691
2010-08-04,291.0389742117
2010-08-05,291.0389742117
2010-08-06,291.0389742117
2010-08-09,291.0389742117
2010-08-10,291.0389742117
2010-08-11,295.6042914542
2010-08-12,291.0389742117
2010-08-13,291.0389742117
2010-08-16,291.0389742117
2010-08-17,291.0389742117
2010-08-18,286.1169915596
2010-08-19,286.1169915596
2010-08-20,286.1169915596
2010-08-23,286.1169915596
2010-08-24,284.4049975936
2010-08-25,286.8303223787
2010-08-26,286.4736569692
2010-08-27,289.5409794915
2010-08-30,290.2543103106
2010-08-31,291.9663042766
2010-09-01,291.9663042766
2010-09-02,291.9663042766
2010-09-03,291.9663042766
2010-09-06,291.9663042766
2010-09-07,291.9663042766
2010-09-08,291.9663042766
2010-09-09,289.9641707169
2010-09-10,289.9641707169
2010-09-13,288.3762716868
2010-09-14,288.3072325985
2010-09-15,288.3072325985
2010-09-16,288.3072325985
2010-09-17,290.4474443347
2010-09-20,297.8346267792
2010-09-21,294.6588287190
2010-09-27,302.4602456930
2010-09-28,301.6317766338
2010-09-29,301.6317766338
2010-09-30,296.8680795435
2010-10-08,296.8680795435
2010-10-11,296.8680795435
2010-10-12,296.8680795435
2010-10-13,303.0125583991
2010-10-14,303.0125583991
2010-10-15,303.0125583991
2010-10-18,303.0125583991
2010-10-19,303.0125583991
2010-10-20,303.0125583991
2010-10-21,303.0125583991
2010-10-22,303.0125583991
2010-10-25,307.9143336660
2010-10-26,303.0815974874
2010-10-27,304.0481447231
2010-10-28,303.0815974874
2010-10-29,310.8139753732
2010-11-01,310.8139753732
2010-11-02,310.8139753732
2010-11-03,310.8139753732
2010-11-04,310.8139753732
2010-11-05,310.8139753732
2010-11-08,319.4789319116
2010-11-09,320.9341154524
2010-11-10,320.8679707460
2010-11-11,320.8679707460
2010-11-12,310.8801200796
2010-11-15,302.0167294220
2010-11-16,303.7364917884
2010-11-17,295.3361140756
2010-11-18,296.5267187908
2010-11-19,293.7486411220
2010-11-22,290.3752610956
2010-11-23,294.3439434796
2010-11-24,296.2621399652
2010-11-25,295.2038246628
2010-11-26,291.2351422788
2010-11-29,287.3326046012
2010-11-30,289.2508010868
2010-12-01,290.3091163892
2010-12-02,287.5971834268
2010-12-03,292.2273128748
2010-12-06,293.0210493516
2010-12-07,292.4918917004
2010-12-08,292.4918917004
2010-12-09,292.7564705260
2010-12-10,291.4335763980
2010-12-13,291.0367081596
2010-12-14,291.0367081596
2010-12-15,291.0367081596
2010-12-16,291.0367081596
2010-12-17,297.6511787996
2010-12-20,297.6511787996
2010-12-21,297.6511787996
2010-12-22,297.6511787996
2010-12-23,297.6511787996
2010-12-24,304.3317941460
2010-12-27,289.8461034444
2010-12-28,288.7216434356
2010-12-29,290.3752610956
2010-12-30,290.3752610956
2010-12-31,305.6546882740
2011-01-04,305.6546882740
2011-01-05,305.6546882740
2011-01-06,305.6546882740
2011-01-07,305.6546882740
2011-01-10,305.6546882740
2011-01-11,305.6546882740
2011-01-12,305.6546882740
2011-01-13,305.6546882740
2011-01-14,305.6546882740
2011-01-17,305.6546882740
2011-01-18,305.6546882740
2011-01-19,305.6546882740
2011-01-20,305.6546882740
2011-01-21,305.6546882740
2011-01-24,311.4494056154
2011-01-25,311.4494056154
2011-01-26,311.4494056154
2011-01-27,311.4494056154
2011-01-28,311.4494056154
2011-01-31,311.4494056154
2011-02-01,311.4494056154
2011-02-09,311.4494056154
2011-02-10,311.4494056154
2011-02-11,311.4494056154
2011-02-14,311.4494056154
2011-02-15,319.7085429756
2011-02-16,319.7085429756
2011-02-17,319.7085429756
2011-02-18,319.7085429756
2011-02-21,319.7085429756
2011-02-22,319.7085429756
2011-02-23,319.7085429756
2011-02-24,319.7085429756
2011-02-25,319.7085429756
2011-02-28,303.7231158268
2011-03-01,303.7231158268
2011-03-02,303.7231158268
2011-03-03,303.7231158268
2011-03-04,303.7231158268
2011-03-07,303.7231158268
2011-03-08,303.7231158268
2011-03-09,303.7231158268
2011-03-10,303.7231158268
2011-03-11,303.7231158268
2011-03-14,303.7231158268
2011-03-15,303.7231158268
2011-03-16,303.7231158268
2011-03-17,303.7231158268
2011-03-18,303.7231158268
2011-03-21,303.7231158268
2011-03-22,303.7231158268
2011-03-23,303.7231158268
2011-03-24,303.7231158268
2011-03-25,303.7231158268
2011-03-28,303.7231158268
2011-03-29,303.7231158268
2011-03-30,306.9832325137
2011-03-31,306.9832325137
2011-04-01,321.4874251206
2011-04-06,321.4874251206
2011-04-07,321.4874251206
2011-04-08,321.4874251206
2011-04-11,332.5984350533
2011-04-12,326.0116686860
2011-04-13,326.0116686860
2011-04-14,326.0116686860
2011-04-15,325.0802067755
2011-04-18,324.1487448649
2011-04-19,324.1487448649
2011-04-20,324.1487448649
2011-04-21,328.9391204048
2011-04-22,328.9391204048
2011-04-25,328.9391204048
2011-04-26,338.9190694462
2011-04-27,338.9190694462
2011-04-28,338.9190694462
2011-04-29,338.9190694462
2011-05-03,338.9190694462
2011-05-04,338.9190694462
2011-05-05,338.9190694462
2011-05-06,338.9190694462
2011-05-09,338.9190694462
2011-05-10,338.9190694462
2011-05-11,338.9190694462
2011-05-12,338.9190694462
2011-05-13,338.9190694462
2011-05-16,338.9190694462
2011-05-17,338.9190694462
2011-05-18,339.2800056224
2011-05-19,339.2800056224
2011-05-20,353.6452654349
2011-05-23,353.6452654349
2011-05-24,353.6452654349
2011-05-25,353.6452654349
2011-05-26,353.6452654349
2011-05-27,353.6452654349
2011-05-30,353.6452654349
2011-05-31,353.6452654349
2011-06-01,353.6452654349
2011-06-02,353.6452654349
2011-06-03,353.6452654349
2011-06-07,353.6452654349
2011-06-08,353.6452654349
2011-06-09,353.6452654349
2011-06-10,353.6452654349
2011-06-13,353.6452654349
2011-06-14,353.6452654349
2011-06-15,353.6452654349
2011-06-16,353.6452654349
2011-06-17,353.6452654349
2011-06-20,353.6452654349
2011-06-21,353.6452654349
2011-06-22,353.6452654349
2011-06-23,353.6452654349
2011-06-24,353.6452654349
2011-06-27,353.6452654349
2011-06-28,353.6452654349
2011-06-29,353.6452654349
2011-06-30,353.6452654349
2011-07-01,353.6452654349
2011-07-04,353.6452654349
2011-07-05,353.6452654349
2011-07-06,353.6452654349
2011-07-07,353.6452654349
2011-07-08,353.6452654349
2011-07-11,350.7393881512
2011-07-12,350.7393881512
2011-07-13,350.7393881512
2011-07-14,350.7393881512
2011-07-15,350.7393881512
2011-07-18,359.3843730704
2011-07-19,353.7905592991
2011-07-20,353.7905592991
2011-07-21,353.7905592991
2011-07-22,353.7905592991
2011-07-25,353.7905592991
2011-07-26,353.7905592991
2011-07-27,353.7905592991
2011-07-28,353.7905592991
2011-07-29,353.7905592991
2011-08-01,353.7905592991
2011-08-02,359.2390792062
2011-08-03,359.2390792062
2011-08-04,359.2390792062
2011-08-05,359.2390792062
2011-08-08,359.2390792062
2011-08-09,359.2390792062
2011-08-10,359.2390792062
2011-08-11,357.7861405643
2011-08-12,357.7861405643
2011-08-15,357.7861405643
2011-08-16,357.7861405643
2011-08-17,357.7861405643
2011-08-18,357.7861405643
2011-08-19,357.7861405643
2011-08-22,357.7861405643
2011-08-23,357.7861405643
2011-08-24,357.7861405643
2011-08-25,357.7861405643
2011-08-26,357.7861405643
2011-08-29,357.7861405643
2011-08-30,357.7861405643
2011-08-31,357.7861405643
2011-09-01,357.7861405643
2011-09-02,357.7861405643
2011-09-05,357.7861405643
2011-09-06,357.7861405643
2011-09-07,357.7861405643
2011-09-08,357.7861405643
2011-09-09,357.7861405643
2011-09-13,353.6123110416
2011-09-14,352.7228063892
2011-09-15,350.0542924320
2011-09-16,347.4542019096
2011-09-19,346.7699675617
2011-09-20,346.7699675617
2011-09-21,343.1435255173
2011-09-22,329.2535682531
2011-09-23,322.9586122516
2011-09-26,322.6164950776
2011-09-27,322.6164950776
2011-09-28,322.6164950776
2011-09-29,322.6164950776
2011-09-30,318.1689718156
2011-10-10,318.1689718156
2011-10-11,313.3793313797
2011-10-12,313.3793313797
2011-10-13,313.3793313797
2011-10-14,313.3793313797
2011-10-17,313.3793313797
2011-10-18,313.3793313797
2011-10-19,313.3793313797
2011-10-20,313.3793313797
2011-10-21,313.3793313797
2011-10-24,316.5952328153
2011-10-25,310.8476642921
2011-10-26,310.8476642921
2011-10-27,310.8476642921
2011-10-28,323.9849637736
2011-10-31,325.0113152955
2011-11-01,325.0113152955
2011-11-02,325.0113152955
2011-11-03,325.0113152955
2011-11-04,325.0113152955
2011-11-07,325.0113152955
2011-11-08,325.0113152955
2011-11-09,325.0113152955
2011-11-10,325.0113152955
2011-11-11,315.3278056917
2011-11-14,315.3278056917
2011-11-15,315.3278056917
2011-11-16,315.3278056917
2011-11-17,320.8514977897
2011-11-18,320.8514977897
2011-11-21,320.8514977897
2011-11-22,317.1008426614
2011-11-23,317.1008426614
2011-11-24,317.1008426614
2011-11-25,317.1008426614
2011-11-28,317.1008426614
2011-11-29,317.1008426614
2011-11-30,317.1008426614
2011-12-01,323.0336971370
2011-12-02,323.0336971370
2011-12-05,323.0336971370
2011-12-06,323.0336971370
2011-12-07,323.0336971370
2011-12-08,323.0336971370
2011-12-09,323.0336971370
2011-12-12,323.0336971370
2011-12-13,323.0336971370
2011-12-14,323.0336971370
2011-12-15,323.0336971370
2011-12-16,323.0336971370
